domain,date,post,attention_index,embedding_distance,true_distance,distance_used,T_it,is_com,length,age_years,has_hyphen,has_digit,exact_match,alpha_i,lambda_t,log_price_latent,sale_prob,sold,log_price_obs,price_obs
quickchatai.com,2024-06-01,1,0.6162272389084403,0.2517414093017578,0.0310129968093979,0.2517414093017578,0.3541727149097041,1,11,3.4506686072077306,0,0,0,0.388094496675097,0.0285064972758922,1.8926160885136585,0.31420396063346284,1,1.868281369906294,6.477154994557093
quickchatai.com,2024-08-01,1,0.743300208987863,0.2517414093017578,0.0310129968093979,0.2517414093017578,0.42720710216657076,1,11,3.4506686072077306,0,0,0,0.388094496675097,-0.0155639641939768,1.7385218499141237,0.2898508346649183,1,1.6697667220242252,5.31092872995963
quickchatai.com,2024-09-01,1,0.8611428103274879,0.2517414093017578,0.0310129968093979,0.2517414093017578,0.4949363932677032,1,11,3.4506686072077306,0,0,0,0.388094496675097,-0.0492793910335778,1.5182461589211034,0.25705816397160436,1,1.4468952986991637,4.249899343184057
directchatassist.com,2021-01-01,0,0.3359874836512351,0.1859847704569499,0.3461530100845196,0.1859847704569499,0.22316410846893192,1,16,1.7390746009965006,0,0,0,0.2822162066706254,0.03967262444172169,1.8809507383852089,0.31232179639503954,1,2.020204273051995,7.539864967591411
directchatassist.com,2021-02-01,0,0.2752221455353199,0.1859847704569499,0.3461530100845196,0.1859847704569499,0.1828035499175075,1,16,1.7390746009965006,0,0,0,0.2822162066706254,-0.017889345424040602,1.781534273448576,0.29653574551141115,1,1.8089174377644675,6.103836071848485
directchatassist.com,2021-08-01,0,0.1464739585012751,0.1859847704569499,0.3461530100845196,0.1859847704569499,0.09728853589315015,1,16,1.7390746009965006,0,0,0,0.2822162066706254,0.0357118733865854,1.8059027175990505,0.3003623536179701,1,1.7183332802475506,5.575228372852503
directchatassist.com,2021-09-01,0,0.269116890981264,0.1859847704569499,0.3461530100845196,0.1859847704569499,0.17874841764077645,1,16,1.7390746009965006,0,0,0,0.2822162066706254,-0.0560924422174068,1.6399676388239905,0.2748756645349984,1,1.6066048405658762,4.985854687463591
directchatassist.com,2021-10-01,0,0.4622323827169752,0.1859847704569499,0.3461530100845196,0.1859847704569499,0.3070164295214653,1,16,1.7390746009965006,0,0,0,0.2822162066706254,0.0348498551461574,1.5996774073760716,0.2688938548597742,1,1.5621064182308453,4.768855877822256
directchatassist.com,2021-11-01,0,0.3224509335458511,0.1859847704569499,0.3461530100845196,0.1859847704569499,0.2141730826628968,1,16,1.7390746009965006,0,0,0,0.2822162066706254,0.0216896702509504,1.6069818992099956,0.2699722097129001,1,1.7850801378479344,5.960057554631124
directchatassist.com,2022-02-01,0,0.3347300558116977,0.1859847704569499,0.3461530100845196,0.1859847704569499,0.22232892032524001,1,16,1.7390746009965006,0,0,0,0.2822162066706254,0.016995246483286,1.7897984006528405,0.29783031087061324,1,1.826414717296693,6.211576430649022
directchatassist.com,2022-03-01,0,0.2172871533693374,0.1859847704569499,0.3461530100845196,0.1859847704569499,0.14432291743865977,1,16,1.7390746009965006,0,0,0,0.2822162066706254,0.0382715364617547,1.6504525221648987,0.27644581369278953,1,1.6892469664543768,5.415401190558823
directchatassist.com,2022-05-01,0,0.2425824268129763,0.1859847704569499,0.3461530100845196,0.1859847704569499,0.16112413004688655,1,16,1.7390746009965006,0,0,0,0.2822162066706254,0.0484187583176739,1.9356079983079735,0.32119314298146884,1,1.9731656759877971,7.193412495150018
directchatassist.com,2022-06-01,0,0.3885640582640248,0.1859847704569499,0.3461530100845196,0.1859847704569499,0.25808566052291526,1,16,1.7390746009965006,0,0,0,0.2822162066706254,-0.0063051208279078,1.5672746448574943,0.2641432268027617,1,1.5595672359622192,4.7567622440036885
directchatassist.com,2022-07-01,0,0.4035664458784244,0.1859847704569499,0.3461530100845196,0.1859847704569499,0.2680503009329972,1,16,1.7390746009965006,0,0,0,0.2822162066706254,0.0362580066701701,1.7348753908993149,0.28928822532532167,1,1.8080643792723678,6.098631362929208
directchatassist.com,2022-10-01,0,0.3506491758777769,0.1859847704569499,0.3461530100845196,0.1859847704569499,0.23290245776345045,1,16,1.7390746009965006,0,0,0,0.2822162066706254,0.0866242503847812,2.07829408808186,0.34495737889590866,1,2.0500409930409247,7.768219542721515
directchatassist.com,2023-03-01,1,0.755846701183267,0.1859847704569499,0.3461530100845196,0.1859847704569499,0.5020361275833701,1,16,1.7390746009965006,0,0,0,0.2822162066706254,0.0512703362570994,2.0745845111872905,0.3443289833996786,1,1.9968170914750212,7.365574798521344
directchatassist.com,2023-05-01,1,0.6833145238797969,0.1859847704569499,0.3461530100845196,0.1859847704569499,0.45385999165313545,1,16,1.7390746009965006,0,0,0,0.2822162066706254,-0.0467462040719422,1.5712222606780133,0.2647191067720576,1,1.5679810848778053,4.796953768453525
directchatassist.com,2023-07-01,1,0.7120982361784608,0.1859847704569499,0.3461530100845196,0.1859847704569499,0.4729782380346743,1,16,1.7390746009965006,0,0,0,0.2822162066706254,0.0480175076178484,1.8567230461426059,0.3084325055616155,1,1.924917756200305,6.854584895609044
directchatassist.com,2023-09-01,1,0.5980551063323813,0.1859847704569499,0.3461530100845196,0.1859847704569499,0.39723037646991094,1,16,1.7390746009965006,0,0,0,0.2822162066706254,-0.0132305801117339,1.6913363114389084,0.2826209489906617,1,1.6558047775023534,5.237293082268288
directchatassist.com,2023-12-01,1,0.8274249768643629,0.1859847704569499,0.3461530100845196,0.1859847704569499,0.5495786785871343,1,16,1.7390746009965006,0,0,0,0.2822162066706254,-0.0050951185887714,1.7742245761897988,0.2953934078594302,1,1.8448948715498599,6.327434562046599
directchatassist.com,2024-01-01,1,0.676214075498581,0.1859847704569499,0.3461530100845196,0.1859847704569499,0.4491438480173549,1,16,1.7390746009965006,0,0,0,0.2822162066706254,0.0349625544414381,1.7839044688136065,0.29690670073197256,1,1.7597897899887658,5.81121569028433
directchatassist.com,2024-03-01,1,0.7855777809659342,0.1859847704569499,0.3461530100845196,0.1859847704569499,0.521783618892912,1,16,1.7390746009965006,0,0,0,0.2822162066706254,-0.0332925461341827,1.8114666444607563,0.30124000626209346,1,1.8190536602599587,6.16602053772234
directchatassist.com,2024-05-01,1,0.6122381135348305,0.1859847704569499,0.3461530100845196,0.1859847704569499,0.4066507814306758,1,16,1.7390746009965006,0,0,0,0.2822162066706254,0.0763506630612996,1.5599286504501224,0.2630737298492509,1,1.5373537738322416,4.6522630276815455
directchatassist.com,2024-07-01,1,0.6982499278343788,0.1859847704569499,0.3461530100845196,0.1859847704569499,0.46378014127277856,1,16,1.7390746009965006,0,0,0,0.2822162066706254,-0.0340171309549936,1.9010913176264062,0.3155752562211303,1,1.9835019141587857,7.26815091159222
directchatassist.com,2024-12-01,1,0.5931319361733686,0.1859847704569499,0.3461530100845196,0.1859847704569499,0.3939603889470501,1,16,1.7390746009965006,0,0,0,0.2822162066706254,-0.0119222833574781,1.9578336853731204,0.32483829160322175,1,2.138260886428038,8.484668987446398
onlinechatpro.com,2021-03-01,0,0.406768391053023,0.2562973896662394,0.4072225076164778,0.2562973896662394,0.2314559795809483,1,13,2.1615331778065,0,0,0,0.2097450848054625,-0.0336816288215257,1.8613338415166003,0.3091706123347634,1,1.8449416527898848,6.327730574205441
onlinechatpro.com,2021-06-01,0,0.2531854475922174,0.2562973896662394,0.4072225076164778,0.2562973896662394,0.14406548561060326,1,13,2.1615331778065,0,0,0,0.2097450848054625,0.0249553220989961,1.7528477770024364,0.2920674261810895,1,1.7426723912298938,5.712589315690397
onlinechatpro.com,2021-07-01,0,0.4057914660956223,0.2562973896662394,0.4072225076164778,0.2562973896662394,0.2309000978360396,1,13,2.1615331778065,0,0,0,0.2097450848054625,-0.0113885638121981,1.5239391580540578,0.25787444304796897,1,1.543170730016957,4.67940389997543
onlinechatpro.com,2021-08-01,0,0.1464739585012751,0.2562973896662394,0.4072225076164778,0.2562973896662394,0.08334539825045692,1,13,2.1615331778065,0,0,0,0.2097450848054625,0.0357118733865854,1.368065145458608,0.2361415396941823,1,1.4891420504661221,4.433290347527319
onlinechatpro.com,2021-10-01,0,0.4622323827169752,0.2562973896662394,0.4072225076164778,0.2562973896662394,0.26301564056841237,1,13,2.1615331778065,0,0,0,0.2097450848054625,0.0348498551461574,1.9371466818315688,0.32144480207519005,1,1.876535289217962,6.5308381527060275
onlinechatpro.com,2022-03-01,0,0.2172871533693374,0.2562973896662394,0.4072225076164778,0.2562973896662394,0.12363893566867647,1,13,2.1615331778065,0,0,0,0.2097450848054625,0.0382715364617547,1.5343615658407226,0.2593732149604554,1,1.588847412002107,4.898100182131031
onlinechatpro.com,2022-08-01,0,0.2796948336769504,0.2562973896662394,0.4072225076164778,0.2562973896662394,0.1591496368359418,1,13,2.1615331778065,0,0,0,0.2097450848054625,-0.0905021561264009,1.328583086762922,0.23084204106771017,1,1.3681654123793205,3.928137568381471
onlinechatpro.com,2023-08-01,1,0.7606985541276279,0.2562973896662394,0.4072225076164778,0.2562973896662394,0.4328463884709034,1,13,2.1615331778065,0,0,0,0.2097450848054625,0.0248010531760624,2.164586178100605,0.3597244367432825,1,2.105941710466588,8.214835364648719
onlinechatpro.com,2023-11-01,1,0.7412729682306662,0.2562973896662394,0.4072225076164778,0.2562973896662394,0.42179300253529606,1,13,2.1615331778065,0,0,0,0.2097450848054625,0.0869073379163069,1.9181819952565065,0.31835030806042425,1,1.812151475050685,6.123608059733898
onlinechatpro.com,2023-12-01,1,0.8274249768643629,0.2562973896662394,0.4072225076164778,0.2562973896662394,0.47081450467207175,1,13,2.1615331778065,0,0,0,0.2097450848054625,-0.0050951185887714,1.4878024814700526,0.25272182284239003,1,1.5586746816618529,4.75251846958827
onlinechatpro.com,2024-10-01,1,0.6635088533861369,0.2562973896662394,0.4072225076164778,0.2562973896662394,0.3775443102241973,1,13,2.1615331778065,0,0,0,0.2097450848054625,0.053325082959052,1.8920339114262048,0.3141098827013542,1,1.9497062884214589,7.026623476805355
easychat.com,2021-05-01,0,0.26354724563406,0.2427815397580464,0.2152211849618055,0.2427815397580464,0.15448751202600164,1,8,4.991610730500192,0,0,0,0.2380616280221466,-0.032777126790547,1.3655325404138594,0.23579909039952163,1,1.365426561875723,3.9173937064560107
easychat.com,2021-10-01,0,0.4622323827169752,0.2427815397580464,0.2152211849618055,0.2427815397580464,0.2709538117615121,1,8,4.991610730500192,0,0,0,0.2380616280221466,0.0348498551461574,1.816170599583687,0.30198314398061743,1,1.8437798914744694,6.320383530192069
easychat.com,2021-12-01,0,0.4073162554442109,0.2427815397580464,0.2152211849618055,0.2427815397580464,0.23876278714252372,1,8,4.991610730500192,0,0,0,0.2380616280221466,-0.0753898222294595,1.6636702549804772,0.27843309469046423,1,1.5880956389947958,4.8944193063918675
easychat.com,2022-02-01,0,0.3347300558116977,0.2427815397580464,0.2152211849618055,0.2427815397580464,0.19621382647449986,1,8,4.991610730500192,0,0,0,0.2380616280221466,0.016995246483286,1.2468033542554424,0.220131969761449,1,1.2133770157079065,3.3648285664038236
easychat.com,2022-04-01,0,0.2439303929020415,0.2427815397580464,0.2152211849618055,0.2427815397580464,0.14298840200852114,1,8,4.991610730500192,0,0,0,0.2380616280221466,0.0578067874322819,1.601066068100431,0.26909865169148595,1,1.4699421471457668,4.348983532674301
easychat.com,2022-07-01,0,0.4035664458784244,0.2427815397580464,0.2152211849618055,0.2427815397580464,0.23656470402844698,1,8,4.991610730500192,0,0,0,0.2380616280221466,0.0362580066701701,1.6135529511069424,0.27094461284507837,1,1.60352059580818,4.9705007810550725
easychat.com,2022-08-01,0,0.2796948336769504,0.2427815397580464,0.2152211849618055,0.2427815397580464,0.16395299020227805,1,8,4.991610730500192,0,0,0,0.2380616280221466,-0.0905021561264009,1.55907883365027,0.2629501856084452,1,1.5234222931037515,4.587899495623283
easychat.com,2022-09-01,0,0.3436982536466479,0.2427815397580464,0.2152211849618055,0.2427815397580464,0.20147085189908803,1,8,4.991610730500192,0,0,0,0.2380616280221466,0.019688312115202,1.405857326472953,0.24129239601110927,1,1.5333410698483174,4.633632278136599
easychat.com,2022-10-01,0,0.3506491758777769,0.2427815397580464,0.2152211849618055,0.2427815397580464,0.20554538008924172,1,8,4.991610730500192,0,0,0,0.2380616280221466,0.0866242503847812,2.11017092545587,0.35037942887951445,1,2.0515172648182163,7.779696015104083
easychat.com,2023-02-01,1,0.8042299349100269,0.2427815397580464,0.2152211849618055,0.2427815397580464,0.4714277375283123,1,8,4.991610730500192,0,0,0,0.2380616280221466,0.0344603434824538,0.8659896091789673,0.17501293916263314,1,0.8574420583706414,2.3571235911602244
easychat.com,2023-10-01,1,0.7076164943753044,0.2427815397580464,0.2152211849618055,0.2427815397580464,0.41479436228444516,1,8,4.991610730500192,0,0,0,0.2380616280221466,0.0142310523768536,1.1777158893664628,0.21136567061370068,1,1.1648995101764612,3.205600736764493
easychat.com,2023-11-01,1,0.7412729682306662,0.2427815397580464,0.2152211849618055,0.2427815397580464,0.43452329133082435,1,8,4.991610730500192,0,0,0,0.2380616280221466,0.0869073379163069,1.8042066947771622,0.30009511372213854,1,1.841684699090151,6.307154973778227
easychat.com,2023-12-01,1,0.8274249768643629,0.2427815397580464,0.2152211849618055,0.2427815397580464,0.48502432934335116,1,8,4.991610730500192,0,0,0,0.2380616280221466,-0.0050951185887714,1.5350054063318732,0.25946598645345637,1,1.5276668128271338,4.607414311734141
easychat.com,2024-05-01,1,0.6122381135348305,0.2427815397580464,0.2152211849618055,0.2427815397580464,0.3588849608347607,1,8,4.991610730500192,0,0,0,0.2380616280221466,0.0763506630612996,1.5644611296706865,0.26373328043155425,1,1.377496199248277,3.96496171478505
easychat.com,2024-06-01,1,0.6162272389084403,0.2427815397580464,0.2152211849618055,0.2427815397580464,0.36122332734906865,1,8,4.991610730500192,0,0,0,0.2380616280221466,0.0285064972758922,1.254141602082464,0.22107826409412612,1,1.2581611539391238,3.518944736649199
easychat.com,2024-08-01,1,0.743300208987863,0.2427815397580464,0.2152211849618055,0.2427815397580464,0.4357116299913311,1,8,4.991610730500192,0,0,0,0.2380616280221466,-0.0155639641939768,1.3449100855485814,0.2330233962255646,1,1.2287006504090603,3.416787049887654
expertchat.co,2021-04-01,0,0.3121234992276242,0.3943337003389994,0.2906110543187739,0.3943337003389994,0.13108746859675607,0,10,2.142085786556212,0,0,0,0.3701085988019676,-0.045900413255735,1.4599517075027655,0.2487974484053356,1,1.3191621597515069,3.7402863016935655
expertchat.co,2021-10-01,0,0.4622323827169752,0.3943337003389994,0.2906110543187739,0.3943337003389994,0.19413108306089535,0,10,2.142085786556212,0,0,0,0.3701085988019676,0.0348498551461574,1.3912188420272436,0.23928820404508788,1,1.2678586788443844,3.553235791318604
expertchat.co,2022-06-01,0,0.3885640582640248,0.3943337003389994,0.2906110543187739,0.3943337003389994,0.16319142554648577,0,10,2.142085786556212,0,0,0,0.3701085988019676,-0.0063051208279078,1.2645725783622463,0.22242838470251644,1,1.203603563156091,3.332102756637621
expertchat.co,2023-02-01,1,0.8042299349100269,0.3943337003389994,0.2906110543187739,0.3943337003389994,0.3377652326658231,0,10,2.142085786556212,0,0,0,0.3701085988019676,0.0344603434824538,0.49042516393797897,0.13797864384464464,1,0.4716269227785056,1.6025993788590798
expertchat.co,2023-04-01,1,0.7084935855264093,0.3943337003389994,0.2906110543187739,0.3943337003389994,0.2975573158494069,0,10,2.142085786556212,0,0,0,0.3701085988019676,-0.07847362265259092,1.0161837412884576,0.19187661837923892,1,1.237064681070838,3.4454850095431664
expertchat.co,2023-07-01,1,0.7120982361784608,0.3943337003389994,0.2906110543187739,0.3943337003389994,0.29907121829610633,0,10,2.142085786556212,0,0,0,0.3701085988019676,0.0480175076178484,1.1159872069649106,0.20375159964924536,1,1.138672690441741,3.122620928723508
expertchat.co,2024-05-01,1,0.6122381135348305,0.3943337003389994,0.2906110543187739,0.3943337003389994,0.25713137485750454,0,10,2.142085786556212,0,0,0,0.3701085988019676,0.0763506630612996,1.406105147196754,0.2413264241219951,1,1.5064953959911043,4.510894162196629
expertchat.co,2024-10-01,1,0.6635088533861369,0.3943337003389994,0.2906110543187739,0.3943337003389994,0.27866436265503386,0,10,2.142085786556212,0,0,0,0.3701085988019676,0.053325082959052,0.7549148986676222,0.16330857490979456,1,0.7453971781777204,2.107278233719446
chattoday1.io,2021-02-01,0,0.2752221455353199,0.3170573711395263,0.4644096922898394,0.3170573711395263,0.13700978642141878,0,10,3.7805713679432262,0,1,0,0.1112026072545268,-0.017889345424040602,0.8162985714353086,0.1696970181988664,1,0.6959570450148143,2.005627631648134
chattoday1.io,2021-03-01,0,0.406768391053023,0.3170573711395263,0.4644096922898394,0.3170573711395263,0.2024955160230982,0,10,3.7805713679432262,0,1,0,0.1112026072545268,-0.0336816288215257,0.9431658336857779,0.18352796253324208,1,0.7851263762100225,2.192684026321357
chattoday1.io,2021-05-01,0,0.26354724563406,0.3170573711395263,0.4644096922898394,0.3170573711395263,0.13119784298622825,0,10,3.7805713679432262,0,1,0,0.1112026072545268,-0.032777126790547,1.0917335784198603,0.2008163731387527,1,1.0854388106508455,2.960738737421324
chattoday1.io,2021-07-01,0,0.4057914660956223,0.3170573711395263,0.4644096922898394,0.3170573711395263,0.20200918786261213,0,10,3.7805713679432262,0,1,0,0.1112026072545268,-0.0113885638121981,0.8747588484885891,0.17596456927054716,1,0.9577167125284136,2.605740022318636
chattoday1.io,2021-09-01,0,0.269116890981264,0.3170573711395263,0.4644096922898394,0.3170573711395263,0.13397049748312279,0,10,3.7805713679432262,0,1,0,0.1112026072545268,-0.0560924422174068,1.1487296796412243,0.2077646200093416,1,1.1460835704404966,3.1458482588802603
chattoday1.io,2021-12-01,0,0.4073162554442109,0.3170573711395263,0.4644096922898394,0.3170573711395263,0.20276825128238687,0,10,3.7805713679432262,0,1,0,0.1112026072545268,-0.0753898222294595,0.8778711998127476,0.1763032959574926,1,0.8402632956011503,2.3169769463143517
chattoday1.io,2022-01-01,0,0.3841999456713614,0.3170573711395263,0.4644096922898394,0.3170573711395263,0.19126059931394082,0,10,3.7805713679432262,0,1,0,0.1112026072545268,0.0753116617698443,1.2161309158314415,0.2162081624474162,1,1.1764897299821258,3.2429704974506697
chattoday1.io,2022-12-01,1,0.6890410683103334,0.3170573711395263,0.4644096922898394,0.3170573711395263,0.34301516479047195,0,10,3.7805713679432262,0,1,0,0.1112026072545268,0.0457726760538682,1.5270539924436284,0.2583217724450064,1,1.4312715011347747,4.18401579200289
chattoday1.io,2023-05-01,1,0.6833145238797969,0.3170573711395263,0.4644096922898394,0.3170573711395263,0.34016440353419836,0,10,3.7805713679432262,0,1,0,0.1112026072545268,-0.0467462040719422,0.7676982079573066,0.16462283012763546,1,0.8191667842180802,2.2686088091616723
chattoday1.io,2024-02-01,1,0.6311333408362253,0.3170573711395263,0.4644096922898394,0.3170573711395263,0.31418781385929806,0,10,3.7805713679432262,0,1,0,0.1112026072545268,0.0336489980234846,0.9413502896747581,0.1833240121960809,1,0.8672706038863219,2.3804049110029784
chattoday1.io,2024-03-01,1,0.7855777809659342,0.3170573711395263,0.4644096922898394,0.3170573711395263,0.3910726143719496,0,10,3.7805713679432262,0,1,0,0.1112026072545268,-0.0332925461341827,0.6459998665597431,0.15245168761284247,1,0.7190534575443238,2.0524895224244917
chattoday1.io,2024-04-01,1,0.7448754852283408,0.3170573711395263,0.4644096922898394,0.3170573711395263,0.3708103900693873,0,10,3.7805713679432262,0,1,0,0.1112026072545268,-0.0294342321752117,0.6183066100043049,0.14978732842415335,1,0.6340631498700087,1.885255112370173
chattoday1.io,2024-10-01,1,0.6635088533861369,0.3170573711395263,0.4644096922898394,0.3170573711395263,0.3303048383491682,0,10,3.7805713679432262,0,1,0,0.1112026072545268,0.053325082959052,0.716587671082789,0.15941874760032573,1,0.6921330707206321,1.9979728083925847
chattoday1.io,2024-12-01,1,0.5931319361733686,0.3170573711395263,0.4644096922898394,0.3170573711395263,0.2952701343737142,0,10,3.7805713679432262,0,1,0,0.1112026072545268,-0.0119222833574781,0.1816805004634947,0.11267141334872023,1,0.27353708287937445,1.3146061076879023
my-chat-help.io,2021-07-01,0,0.4057914660956223,0.2480203906695048,0.2044121012899605,0.2480203906695048,0.23514316416615624,0,12,3.4121517497299205,1,0,0,-0.0138747272632196,-0.0113885638121981,1.2839241490739608,0.22494869238244738,1,1.3794224507125414,3.9726065887048745
my-chat-help.io,2021-11-01,0,0.3224509335458511,0.2480203906695048,0.2044121012899605,0.2480203906695048,0.1868499934999505,0,12,3.4121517497299205,1,0,0,-0.0138747272632196,0.0216896702509504,0.9431017480598329,0.18352076043822466,1,0.8003151769451449,2.2262424782339494
my-chat-help.io,2022-03-01,0,0.2172871533693374,0.2480203906695048,0.2044121012899605,0.2480203906695048,0.12591094945274917,0,12,3.4121517497299205,1,0,0,-0.0138747272632196,0.0382715364617547,0.9218175922053045,0.1811409063288229,1,0.880756750408226,2.412724846254791
my-chat-help.io,2022-05-01,0,0.2425824268129763,0.2480203906695048,0.2044121012899605,0.2480203906695048,0.1405687506460936,0,12,3.4121517497299205,1,0,0,-0.0138747272632196,0.0484187583176739,0.9954666084404024,0.1894788474465817,1,1.1217726002628385,3.0702917825627525
my-chat-help.io,2022-10-01,0,0.3506491758777769,0.2480203906695048,0.2044121012899605,0.2480203906695048,0.2031899722325013,0,12,3.4121517497299205,1,0,0,-0.0138747272632196,0.0866242503847812,1.027349516760675,0.1931784937408439,1,1.081258698070429,2.9483883471720733
my-chat-help.io,2022-11-01,1,0.7562556105354741,0.2480203906695048,0.2044121012899605,0.2480203906695048,0.4382259166037157,0,12,3.4121517497299205,1,0,0,-0.0138747272632196,-0.0347688732741881,0.7139462185253412,0.1591534519682243,1,0.8040666066247758,2.23460975515346
my-chat-help.io,2023-01-01,1,0.8810444478696753,0.2480203906695048,0.2044121012899605,0.2480203906695048,0.5105370530248677,0,12,3.4121517497299205,1,0,0,-0.0138747272632196,0.0886491926048511,0.9127523464504216,0.18013461344825174,1,0.9961879402314293,2.7079393013515105
my-chat-help.io,2023-06-01,1,0.7818316074772759,0.2480203906695048,0.2044121012899605,0.2480203906695048,0.453046388077559,0,12,3.4121517497299205,1,0,0,-0.0138747272632196,0.0714867633095035,1.1095411951724512,0.2029683872468525,1,1.0748425132855606,2.929531501911496
my-chat-help.io,2023-07-01,1,0.7120982361784608,0.2480203906695048,0.2044121012899605,0.2480203906695048,0.4126381317557938,0,12,3.4121517497299205,1,0,0,-0.0138747272632196,0.0480175076178484,1.1132791130220419,0.20342228336774157,1,1.296133205322036,3.6551356473167393
my-chat-help.io,2023-08-01,1,0.7606985541276279,0.2480203906695048,0.2044121012899605,0.2480203906695048,0.44080046018523256,0,12,3.4121517497299205,1,0,0,-0.0138747272632196,0.0248010531760624,0.822357112297657,0.17033821548052536,1,0.9457895135839443,2.57484545176881
my-chat-help.io,2023-09-01,1,0.5980551063323813,0.2480203906695048,0.2044121012899605,0.2480203906695048,0.3465537888260689,0,12,3.4121517497299205,1,0,0,-0.0138747272632196,-0.0132305801117339,0.8194801996652084,0.17003350166791797,1,0.6632275222676902,1.9410470078640836
my-chat-help.io,2023-10-01,1,0.7076164943753044,0.2480203906695048,0.2044121012899605,0.2480203906695048,0.41004110585303216,0,12,3.4121517497299205,1,0,0,-0.0138747272632196,0.0142310523768536,0.7394352466906483,0.16172842751442737,1,0.8259487905005211,2.2840468195261017
my-chat-help.io,2024-03-01,1,0.7855777809659342,0.2480203906695048,0.2044121012899605,0.2480203906695048,0.4552171756895166,0,12,3.4121517497299205,1,0,0,-0.0138747272632196,-0.0332925461341827,0.8494332759004258,0.1732273229674627,1,0.7609500211496228,2.1403085933757775
my-chat-help.io,2024-04-01,1,0.7448754852283408,0.2480203906695048,0.2044121012899605,0.2480203906695048,0.43163149829552955,0,12,3.4121517497299205,1,0,0,-0.0138747272632196,-0.0294342321752117,0.3763444695316641,0.1281136136294129,1,0.44244354451121126,1.5565059670280261
my-chat-help.io,2024-05-01,1,0.6122381135348305,0.2480203906695048,0.2044121012899605,0.2480203906695048,0.35477238746507866,0,12,3.4121517497299205,1,0,0,-0.0138747272632196,0.0763506630612996,0.5557984731740087,0.14391446747132003,1,0.589242205477974,1.8026218807005188
trustedchat.com,2021-01-01,0,0.3359874836512351,0.3080248832702636,0.0563335763457548,0.3080248832702636,0.17061663942586275,1,11,2.2457505621322498,0,0,0,-0.4791291948461179,0.03967262444172169,1.0410384226072764,0.19478370655466162,1,1.073287217795383,2.924978756128468
trustedchat.com,2021-06-01,0,0.2531854475922174,0.3080248832702636,0.0563335763457548,0.3080248832702636,0.1285692245147961,1,11,2.2457505621322498,0,0,0,-0.4791291948461179,0.0249553220989961,1.275336622022566,0.22382777621367006,1,1.274721598337939,3.577705232356191
trustedchat.com,2021-11-01,0,0.3224509335458511,0.3080248832702636,0.0563335763457548,0.3080248832702636,0.16374269083914153,1,11,2.2457505621322498,0,0,0,-0.4791291948461179,0.0216896702509504,1.0253481202846615,0.1929446473969306,1,1.068495245783131,2.9109958693511166
trustedchat.com,2022-01-01,0,0.3841999456713614,0.3080248832702636,0.0563335763457548,0.3080248832702636,0.19509924264348638,1,11,2.2457505621322498,0,0,0,-0.4791291948461179,0.0753116617698443,0.9405684390306814,0.18323623664789426,1,0.8758464565056372,2.4009066971918367
trustedchat.com,2022-06-01,0,0.3885640582640248,0.3080248832702636,0.0563335763457548,0.3080248832702636,0.19731536753166593,1,11,2.2457505621322498,0,0,0,-0.4791291948461179,-0.0063051208279078,0.8278521018540647,0.17092143377597477,1,0.7556065563355002,2.1289024310688203
trustedchat.com,2022-08-01,0,0.2796948336769504,0.3080248832702636,0.0563335763457548,0.3080248832702636,0.1420308639719219,1,11,2.2457505621322498,0,0,0,-0.4791291948461179,-0.0905021561264009,1.1696997216640326,0.21036524707611984,1,1.0630705822324524,2.8952474497204572
trustedchat.com,2022-09-01,0,0.3436982536466479,0.3080248832702636,0.0563335763457548,0.3080248832702636,0.1745322188090779,1,11,2.2457505621322498,0,0,0,-0.4791291948461179,0.019688312115202,1.0044246012980966,0.19051280429124942,1,1.004036011169566,2.7292750136671966
trustedchat.com,2022-10-01,0,0.3506491758777769,0.3080248832702636,0.0563335763457548,0.3080248832702636,0.17806194253300325,1,11,2.2457505621322498,0,0,0,-0.4791291948461179,0.0866242503847812,0.7878120254292433,0.1667079112355833,1,0.6970833924920503,2.0078879379775185
trustedchat.com,2023-06-01,1,0.7818316074772759,0.3080248832702636,0.0563335763457548,0.3080248832702636,0.3970191984983566,1,11,2.2457505621322498,0,0,0,-0.4791291948461179,0.0714867633095035,0.9977632920983204,0.1897435266262433,1,0.9299579987994325,2.534402727425079
trustedchat.com,2023-08-01,1,0.7606985541276279,0.3080248832702636,0.0563335763457548,0.3080248832702636,0.38628769593123363,1,11,2.2457505621322498,0,0,0,-0.4791291948461179,0.0248010531760624,0.9098346088997437,0.17981165759886417,1,0.9143054795166549,2.4950417923813832
trustedchat.com,2023-11-01,1,0.7412729682306662,0.3080248832702636,0.0563335763457548,0.3080248832702636,0.3764232564925955,1,11,2.2457505621322498,0,0,0,-0.4791291948461179,0.0869073379163069,1.0503294200981705,0.19587895255578128,1,1.121528453287726,3.069542271610466
trustedchat.com,2024-02-01,1,0.6311333408362253,0.3080248832702636,0.0563335763457548,0.3080248832702636,0.3204936340868915,1,11,2.2457505621322498,0,0,0,-0.4791291948461179,0.0336489980234846,0.7103881288831255,0.15879665935281173,1,0.7168240460484202,2.0479187756188693
trustedchat.com,2024-04-01,1,0.7448754852283408,0.3080248832702636,0.0563335763457548,0.3080248832702636,0.3782526381616335,1,11,2.2457505621322498,0,0,0,-0.4791291948461179,-0.0294342321752117,0.908930569733037,0.179711683924062,1,0.890595536838775,2.436580292616712
