domain,date,post,attention_index,true_distance,T_it,is_com,length,age_years,has_hyphen,has_digit,exact_match,alpha_i,lambda_t,log_price_latent,sale_prob,sold,log_price_obs,price_obs,embedding_distance
localchat2.io,2021-12-01,0,0.4073162554442109,0.3230237280684123,0.2001241096536765,0,10,3.9196974887920906,0,1,0,0.0826644543542615,-0.0753898222294595,0.9112865689916136,0.179972314280069,0,,,0.2418923377990722
localchat2.io,2022-01-01,0,0.3841999456713614,0.3230237280684123,0.1887665199431335,0,10,3.9196974887920906,0,1,0,0.0826644543542615,0.0753116617698443,1.105952191280493,0.2025332845415629,0,,,0.2418923377990722
localchat2.io,2022-02-01,0,0.3347300558116977,0.3230237280684123,0.1644607930527746,0,10,3.9196974887920906,0,1,0,0.0826644543542615,0.016995246483286,1.0281955540782055,0.1932774108850509,0,,,0.2418923377990722
localchat2.io,2022-03-01,0,0.2172871533693374,0.3230237280684123,0.1067583174646376,0,10,3.9196974887920906,0,1,0,0.0826644543542615,0.0382715364617547,0.976081697133374,0.1872561194785297,0,,,0.2418923377990722
localchat2.io,2022-04-01,0,0.2439303929020415,0.3230237280684123,0.1198487711808958,0,10,3.9196974887920906,0,1,0,0.0826644543542615,0.0578067874322819,0.9782355334171464,0.1875020899909725,0,,,0.2418923377990722
localchat2.io,2022-05-01,0,0.2425824268129763,0.3230237280684123,0.1191864835608662,0,10,3.9196974887920906,0,1,0,0.0826644543542615,0.0484187583176739,1.0186492201698192,0.1921635045846584,0,,,0.2418923377990722
localchat2.io,2022-06-01,0,0.3885640582640248,0.3230237280684123,0.1909107116746486,0,10,3.9196974887920906,0,1,0,0.0826644543542615,-0.0063051208279078,1.1867920670000796,0.2125025825581674,0,,,0.2418923377990722
localchat2.io,2022-07-01,0,0.4035664458784244,0.3230237280684123,0.198281739528022,0,10,3.9196974887920906,0,1,0,0.0826644543542615,0.0362580066701701,1.266317309737209,0.222654785603175,1,1.2220292699830673,3.394068230848311,0.2418923377990722
localchat2.io,2022-08-01,0,0.2796948336769504,0.3230237280684123,0.1374206867911252,0,10,3.9196974887920906,0,1,0,0.0826644543542615,-0.0905021561264009,1.0219425490111242,0.1925472302638169,0,,,0.2418923377990722
localchat2.io,2022-09-01,0,0.3436982536466479,0.3230237280684123,0.1688670807541091,0,10,3.9196974887920906,0,1,0,0.0826644543542615,0.019688312115202,0.6074409693287256,0.1487524742433224,0,,,0.2418923377990722
localchat2.io,2022-10-01,0,0.3506491758777769,0.3230237280684123,0.1722822332411111,0,10,3.9196974887920906,0,1,0,0.0826644543542615,0.0866242503847812,1.022243630030488,0.1925823401317723,0,,,0.2418923377990722
localchat2.io,2022-11-01,1,0.7562556105354741,0.3230237280684123,0.3715662675037497,0,10,3.9196974887920906,0,1,0,0.0826644543542615,-0.0347688732741881,0.8931772863318828,0.1779765627776784,0,,,0.2418923377990722
localchat2.io,2022-12-01,1,0.6890410683103334,0.3230237280684123,0.338542173231067,0,10,3.9196974887920906,0,1,0,0.0826644543542615,0.0457726760538682,0.5308812509140168,0.1416273445373314,0,,,0.2418923377990722
localchat2.io,2023-01-01,1,0.8810444478696753,0.3230237280684123,0.4328779746414605,0,10,3.9196974887920906,0,1,0,0.0826644543542615,0.0886491926048511,0.8735306614512365,0.175831042837278,0,,,0.2418923377990722
localchat2.io,2023-02-01,1,0.8042299349100269,0.3230237280684123,0.3951371876999584,0,10,3.9196974887920906,0,1,0,0.0826644543542615,0.0344603434824538,0.99000017334946,0.1888500114445079,0,,,0.2418923377990722
localchat2.io,2023-03-01,1,0.755846701183267,0.3230237280684123,0.3713653606679784,0,10,3.9196974887920906,0,1,0,0.0826644543542615,0.0512703362570994,0.7374246274852521,0.1615240935164333,0,,,0.2418923377990722
localchat2.io,2023-04-01,1,0.7084935855264092,0.3230237280684123,0.3480996550068543,0,10,3.9196974887920906,0,1,0,0.0826644543542615,-0.0784736226525909,0.4422858460911062,0.1337402157649327,0,,,0.2418923377990722
localchat2.io,2023-05-01,1,0.6833145238797969,0.3230237280684123,0.3357285865150065,0,10,3.9196974887920906,0,1,0,0.0826644543542615,-0.0467462040719422,0.8880408165755086,0.1774136591488677,0,,,0.2418923377990722
localchat2.io,2023-06-01,1,0.7818316074772759,0.3230237280684123,0.3841323596939601,0,10,3.9196974887920906,0,1,0,0.0826644543542615,0.0714867633095035,0.8508511344774297,0.1733796747658887,0,,,0.2418923377990722
localchat2.io,2023-07-01,1,0.7120982361784608,0.3230237280684123,0.3498707051250669,0,10,3.9196974887920906,0,1,0,0.0826644543542615,0.0480175076178484,0.8804151887925877,0.1765805465127658,0,,,0.2418923377990722
localchat2.io,2023-08-01,1,0.7606985541276278,0.3230237280684123,0.3737491907697303,0,10,3.9196974887920906,0,1,0,0.0826644543542615,0.0248010531760624,0.6889756939939546,0.1566631862702135,0,,,0.2418923377990722
localchat2.io,2023-09-01,1,0.5980551063323813,0.3230237280684123,0.2938386182208131,0,10,3.9196974887920906,0,1,0,0.0826644543542615,-0.0132305801117339,0.4462739236855779,0.1340871209120244,0,,,0.2418923377990722
localchat2.io,2023-10-01,1,0.7076164943753044,0.3230237280684123,0.3476687193804121,0,10,3.9196974887920906,0,1,0,0.0826644543542615,0.0142310523768536,1.101359129203868,0.2019774733057873,0,,,0.2418923377990722
localchat2.io,2023-11-01,1,0.7412729682306661,0.3230237280684123,0.3642049409879709,0,10,3.9196974887920906,0,1,0,0.0826644543542615,0.0869073379163069,0.7100080387049225,0.1587585836421261,0,,,0.2418923377990722
localchat2.io,2023-12-01,1,0.8274249768643629,0.3230237280684123,0.4065334603933446,0,10,3.9196974887920906,0,1,0,0.0826644543542615,-0.0050951185887714,0.5132791877566617,0.1400300253328507,0,,,0.2418923377990722
localchat2.io,2024-01-01,1,0.676214075498581,0.3230237280684123,0.3322399682940543,0,10,3.9196974887920906,0,1,0,0.0826644543542615,0.0349625544414381,0.7495275354398797,0.1627572332347523,1,0.6742548145911019,1.9625699524331577,0.2418923377990722
localchat2.io,2024-02-01,1,0.6311333408362253,0.3230237280684123,0.3100907371591499,0,10,3.9196974887920906,0,1,0,0.0826644543542615,0.0336489980234846,0.5055410852240021,0.1393326081573585,0,,,0.2418923377990722
localchat2.io,2024-03-01,1,0.7855777809659342,0.3230237280684123,0.3859729433289254,0,10,3.9196974887920906,0,1,0,0.0826644543542615,-0.0332925461341827,0.6748934262099389,0.1552728307865799,0,,,0.2418923377990722
localchat2.io,2024-04-01,1,0.7448754852283408,0.3230237280684123,0.3659749427913255,0,10,3.9196974887920906,0,1,0,0.0826644543542615,-0.0294342321752117,1.1951769545211213,0.2135568634265308,0,,,0.2418923377990722
localchat2.io,2024-05-01,1,0.6122381135348305,0.3230237280684123,0.3008070650987958,0,10,3.9196974887920906,0,1,0,0.0826644543542615,0.0763506630612996,0.9769976010542468,0.1873606863711728,0,,,0.2418923377990722
localchat2.io,2024-06-01,1,0.6162272389084403,0.3230237280684123,0.3027670167408434,0,10,3.9196974887920906,0,1,0,0.0826644543542615,0.0285064972758922,0.7568568768320504,0.1635076848124638,0,,,0.2418923377990722
localchat2.io,2024-07-01,1,0.6982499278343788,0.3230237280684123,0.3430667037120946,0,10,3.9196974887920906,0,1,0,0.0826644543542615,-0.0340171309549936,0.7480271919845392,0.1626039555853912,0,,,0.2418923377990722
localchat2.io,2024-08-01,1,0.743300208987863,0.3230237280684123,0.3652009723178406,0,10,3.9196974887920906,0,1,0,0.0826644543542615,-0.0155639641939768,0.6070846665126636,0.1487186397393258,0,,,0.2418923377990722
localchat2.io,2024-09-01,1,0.8611428103274879,0.3230237280684123,0.4230998294274011,0,10,3.9196974887920906,0,1,0,0.0826644543542615,-0.0492793910335778,0.9032072014788876,0.1790797692375683,1,0.8304989214885357,2.294463211740728,0.2418923377990722
localchat2.io,2024-10-01,1,0.6635088533861369,0.3230237280684123,0.3259975921815857,0,10,3.9196974887920906,0,1,0,0.0826644543542615,0.053325082959052,0.968922834186862,0.1864403539386899,0,,,0.2418923377990722
localchat2.io,2024-11-01,1,0.7931021701535159,0.3230237280684123,0.389669853694583,0,10,3.9196974887920906,0,1,0,0.0826644543542615,-0.0125883413535184,0.84704742573503,0.1729711973871614,0,,,0.2418923377990722
localchat2.io,2024-12-01,1,0.5931319361733686,0.3230237280684123,0.2914197482847937,0,10,3.9196974887920906,0,1,0,0.0826644543542615,-0.0119222833574781,0.8496935757485093,0.1732552847846916,0,,,0.2418923377990722
freechatapp2.com,2021-01-01,0,0.3359874836512351,0.1009406708394824,0.2690788427505193,1,12,5.453785471119553,0,1,0,-0.0412404011576389,0.0396726244417217,1.4585688173637912,0.2486036551113121,1,1.4237433212385402,4.152636032867846,0.3134015202522278
freechatapp2.com,2021-02-01,0,0.2752221455353199,0.1009406708394824,0.2204143309601129,1,12,5.453785471119553,0,1,0,-0.0412404011576389,-0.0178893454240406,1.506521115993947,0.2553823249418636,1,1.4421292398497008,4.229692265122591,0.3134015202522278
freechatapp2.com,2021-03-01,0,0.406768391053023,0.1009406708394824,0.3257644205748251,1,12,5.453785471119553,0,1,0,-0.0412404011576389,-0.0336816288215257,1.8960754839111045,0.3147633024076737,0,,,0.3134015202522278
freechatapp2.com,2021-04-01,0,0.3121234992276242,0.1009406708394824,0.249967138819348,1,12,5.453785471119553,0,1,0,-0.0412404011576389,-0.045900413255735,1.4157026569986184,0.2426467683782373,1,1.4121411011641722,4.104734654232698,0.3134015202522278
freechatapp2.com,2021-05-01,0,0.26354724563406,0.1009406708394824,0.2110643738708777,1,12,5.453785471119553,0,1,0,-0.0412404011576389,-0.032777126790547,1.4200215801413687,0.243242528650926,0,,,0.3134015202522278
freechatapp2.com,2021-06-01,0,0.2531854475922174,0.1009406708394824,0.2027660271717257,1,12,5.453785471119553,0,1,0,-0.0412404011576389,0.0249553220989961,1.35981614906186,0.2350274044760288,0,,,0.3134015202522278
freechatapp2.com,2021-07-01,0,0.4057914660956223,0.1009406708394824,0.3249820407250317,1,12,5.453785471119553,0,1,0,-0.0412404011576389,-0.0113885638121981,1.069930262350631,0.1982048112608661,1,1.0637139539990226,2.897110769526246,0.3134015202522278
freechatapp2.com,2021-08-01,0,0.1464739585012751,0.1009406708394824,0.1173050936847474,1,12,5.453785471119553,0,1,0,-0.0412404011576389,0.0357118733865854,0.7055610337919219,0.1583136529849756,0,,,0.3134015202522278
freechatapp2.com,2021-09-01,0,0.269116890981264,0.1009406708394824,0.2155248784952468,1,12,5.453785471119553,0,1,0,-0.0412404011576389,-0.0560924422174068,1.6360800190804137,0.274294888709081,0,,,0.3134015202522278
freechatapp2.com,2021-10-01,0,0.4622323827169752,0.1009406708394824,0.3701832975195164,1,12,5.453785471119553,0,1,0,-0.0412404011576389,0.0348498551461574,1.7276725491999665,0.2881788097125063,1,1.8123499448447296,6.124823531577555,0.3134015202522278
freechatapp2.com,2021-11-01,0,0.3224509335458511,0.1009406708394824,0.2582379649963585,1,12,5.453785471119553,0,1,0,-0.0412404011576389,0.0216896702509504,1.2161213389343075,0.2162069452584049,1,1.2376332385726665,3.447444522888,0.3134015202522278
freechatapp2.com,2021-12-01,0,0.4073162554442109,0.1009406708394824,0.3262031830988424,1,12,5.453785471119553,0,1,0,-0.0412404011576389,-0.0753898222294595,1.54338311030138,0.2606751001802871,0,,,0.3134015202522278
freechatapp2.com,2022-01-01,0,0.3841999456713614,0.1009406708394824,0.3076902616806222,1,12,5.453785471119553,0,1,0,-0.0412404011576389,0.0753116617698443,1.7571534901187795,0.2927355742387584,1,1.7288968584772233,5.634434899740349,0.3134015202522278
freechatapp2.com,2022-02-01,0,0.3347300558116977,0.1009406708394824,0.2680718194405193,1,12,5.453785471119553,0,1,0,-0.0412404011576389,0.016995246483286,1.6542084054174562,0.2770096171233158,1,1.5856708051047634,4.882565530113094,0.3134015202522278
freechatapp2.com,2022-03-01,0,0.2172871533693374,0.1009406708394824,0.1740165292403176,1,12,5.453785471119553,0,1,0,-0.0412404011576389,0.0382715364617547,1.312213967478376,0.2286694456297058,0,,,0.3134015202522278
freechatapp2.com,2022-04-01,0,0.2439303929020415,0.1009406708394824,0.1953540266455087,1,12,5.453785471119553,0,1,0,-0.0412404011576389,0.0578067874322819,1.4370259653838726,0.245597778322217,0,,,0.3134015202522278
freechatapp2.com,2022-05-01,0,0.2425824268129763,0.1009406708394824,0.1942744948981621,1,12,5.453785471119553,0,1,0,-0.0412404011576389,0.0484187583176739,1.5373005855128907,0.2597968760055575,0,,,0.3134015202522278
freechatapp2.com,2022-06-01,0,0.3885640582640248,0.1009406708394824,0.3111853036783347,1,12,5.453785471119553,0,1,0,-0.0412404011576389,-0.0063051208279078,1.1403538079405662,0.2067325262856274,0,,,0.3134015202522278
freechatapp2.com,2022-07-01,0,0.4035664458784244,0.1009406708394824,0.3232001116524547,1,12,5.453785471119553,0,1,0,-0.0412404011576389,0.0362580066701701,1.8009956095965536,0.2995895198568021,1,1.9158882901064929,6.792970246027711,0.3134015202522278
freechatapp2.com,2022-08-01,0,0.2796948336769504,0.1009406708394824,0.2239963267417867,1,12,5.453785471119553,0,1,0,-0.0412404011576389,-0.0905021561264009,1.3568588893392064,0.2346288756150863,1,1.2728591827234588,3.571048259216997,0.3134015202522278
freechatapp2.com,2022-09-01,0,0.3436982536466479,0.1009406708394824,0.2752540878654082,1,12,5.453785471119553,0,1,0,-0.0412404011576389,0.019688312115202,1.6652289595388443,0.2786680228003482,1,1.6489471677213976,5.201500635584768,0.3134015202522278
freechatapp2.com,2022-10-01,0,0.3506491758777769,0.1009406708394824,0.2808208015110346,1,12,5.453785471119553,0,1,0,-0.0412404011576389,0.0866242503847812,1.5960985737004632,0.2683665102485042,1,1.6909948592772646,5.424875008630187,0.3134015202522278
freechatapp2.com,2022-11-01,1,0.7562556105354741,0.1009406708394824,0.6056546580101295,1,12,5.453785471119553,0,1,0,-0.0412404011576389,-0.0347688732741881,1.104978207052747,0.2024153264385885,0,,,0.3134015202522278
freechatapp2.com,2022-12-01,1,0.6890410683103334,0.1009406708394824,0.5518252384097239,1,12,5.453785471119553,0,1,0,-0.0412404011576389,0.0457726760538682,1.3137116210869286,0.2288676228118384,1,1.3370164575897918,3.8076662078660553,0.3134015202522278
freechatapp2.com,2023-01-01,1,0.8810444478696753,0.1009406708394824,0.7055930115855997,1,12,5.453785471119553,0,1,0,-0.0412404011576389,0.0886491926048511,1.8652772866683915,0.3098026616190511,0,,,0.3134015202522278
freechatapp2.com,2023-02-01,1,0.8042299349100269,0.1009406708394824,0.6440753620916021,1,12,5.453785471119553,0,1,0,-0.0412404011576389,0.0344603434824538,2.086667287729486,0.3463777745570538,1,2.079787243226222,8.002766090464416,0.3134015202522278
freechatapp2.com,2023-03-01,1,0.755846701183267,0.1009406708394824,0.6053271789800001,1,12,5.453785471119553,0,1,0,-0.0412404011576389,0.0512703362570994,1.4606517010035396,0.2488955815048583,0,,,0.3134015202522278
freechatapp2.com,2023-04-01,1,0.7084935855264092,0.1009406708394824,0.5674039759394812,1,12,5.453785471119553,0,1,0,-0.0412404011576389,-0.0784736226525909,1.4102779911362169,0.2418998860813489,0,,,0.3134015202522278
freechatapp2.com,2023-05-01,1,0.6833145238797969,0.1009406708394824,0.5472390796290959,1,12,5.453785471119553,0,1,0,-0.0412404011576389,-0.0467462040719422,1.6851631294773275,0.2816832018777581,0,,,0.3134015202522278
freechatapp2.com,2023-06-01,1,0.7818316074772759,0.1009406708394824,0.6261374438106699,1,12,5.453785471119553,0,1,0,-0.0412404011576389,0.0714867633095035,1.7753199849071248,0.2955644322069244,0,,,0.3134015202522278
freechatapp2.com,2023-07-01,1,0.7120982361784608,0.1009406708394824,0.5702907954585701,1,12,5.453785471119553,0,1,0,-0.0412404011576389,0.0480175076178484,2.0872747514171976,0.3464809292057493,0,,,0.3134015202522278
freechatapp2.com,2023-08-01,1,0.7606985541276278,0.1009406708394824,0.6092128325801784,1,12,5.453785471119553,0,1,0,-0.0412404011576389,0.0248010531760624,1.454524505504276,0.2480374795583403,0,,,0.3134015202522278
freechatapp2.com,2023-09-01,1,0.5980551063323813,0.1009406708394824,0.47895824619467,1,12,5.453785471119553,0,1,0,-0.0412404011576389,-0.0132305801117339,1.313282204126141,0.2288107878165097,0,,,0.3134015202522278
freechatapp2.com,2023-10-01,1,0.7076164943753044,0.1009406708394824,0.5667015489640437,1,12,5.453785471119553,0,1,0,-0.0412404011576389,0.0142310523768536,1.2318449838131484,0.2182120468460326,1,1.214787513986762,3.369578000051954,0.3134015202522278
freechatapp2.com,2023-11-01,1,0.7412729682306661,0.1009406708394824,0.5936556632591597,1,12,5.453785471119553,0,1,0,-0.0412404011576389,0.0869073379163069,1.530417331031942,0.2588053576513989,0,,,0.3134015202522278
freechatapp2.com,2023-12-01,1,0.8274249768643629,0.1009406708394824,0.6626513369427995,1,12,5.453785471119553,0,1,0,-0.0412404011576389,-0.0050951185887714,1.5126392421514974,0.2562558811490675,0,,,0.3134015202522278
freechatapp2.com,2024-01-01,1,0.676214075498581,0.1009406708394824,0.54155261651248,1,12,5.453785471119553,0,1,0,-0.0412404011576389,0.0349625544414381,1.697996810020765,0.283634841681276,0,,,0.3134015202522278
freechatapp2.com,2024-02-01,1,0.6311333408362253,0.1009406708394824,0.5054492718834833,1,12,5.453785471119553,0,1,0,-0.0412404011576389,0.0336489980234846,1.4084456756116974,0.2416479620083533,1,1.3299665256741289,3.780916821808656,0.3134015202522278
freechatapp2.com,2024-03-01,1,0.7855777809659342,0.1009406708394824,0.6291376032693397,1,12,5.453785471119553,0,1,0,-0.0412404011576389,-0.0332925461341827,1.5905287212506427,0.2675470909498121,0,,,0.3134015202522278
freechatapp2.com,2024-04-01,1,0.7448754852283408,0.1009406708394824,0.5965407740203975,1,12,5.453785471119553,0,1,0,-0.0412404011576389,-0.0294342321752117,1.4215628142310053,0.2434553694901876,0,,,0.3134015202522278
freechatapp2.com,2024-05-01,1,0.6122381135348305,0.1009406708394824,0.4903168453998677,1,12,5.453785471119553,0,1,0,-0.0412404011576389,0.0763506630612996,1.320157972115824,0.229722015134069,1,1.283558723756198,3.609461974692137,0.3134015202522278
freechatapp2.com,2024-06-01,1,0.6162272389084403,0.1009406708394824,0.4935115752375776,1,12,5.453785471119553,0,1,0,-0.0412404011576389,0.0285064972758922,1.3074304086120103,0.2280372695790165,0,,,0.3134015202522278
freechatapp2.com,2024-07-01,1,0.6982499278343788,0.1009406708394824,0.5592002430880362,1,12,5.453785471119553,0,1,0,-0.0412404011576389,-0.0340171309549936,1.4042312289298118,0.2410691987443439,0,,,0.3134015202522278
freechatapp2.com,2024-08-01,1,0.743300208987863,0.1009406708394824,0.5952791987283841,1,12,5.453785471119553,0,1,0,-0.0412404011576389,-0.0155639641939768,1.5774249426448872,0.2656255783073766,0,,,0.3134015202522278
freechatapp2.com,2024-09-01,1,0.8611428103274879,0.1009406708394824,0.6896545916763306,1,12,5.453785471119553,0,1,0,-0.0412404011576389,-0.0492793910335778,1.709944792709456,0.2854591146248484,1,1.593166193255268,4.919299750572144,0.3134015202522278
freechatapp2.com,2024-10-01,1,0.6635088533861369,0.1009406708394824,0.531377515863631,1,12,5.453785471119553,0,1,0,-0.0412404011576389,0.053325082959052,1.550072460593956,0.2616431572060533,1,1.6747413229250068,5.337414303764239,0.3134015202522278
freechatapp2.com,2024-11-01,1,0.7931021701535159,0.1009406708394824,0.6351635835022839,1,12,5.453785471119553,0,1,0,-0.0412404011576389,-0.0125883413535184,1.7589480057682825,0.2930143063023379,0,,,0.3134015202522278
freechatapp2.com,2024-12-01,1,0.5931319361733686,0.1009406708394824,0.475015477509792,1,12,5.453785471119553,0,1,0,-0.0412404011576389,-0.0119222833574781,1.8832029234513965,0.3126846993356211,1,1.8503888779891704,6.362293197376932,0.3134015202522278
bostonchat.com,2021-01-01,0,0.3359874836512351,0.3029973357038641,0.1725142375665049,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,0.0396726244417217,0.9187287594929748,0.1807975378019518,0,,,0.5341809988021851
bostonchat.com,2021-02-01,0,0.2752221455353199,0.3029973357038641,0.1413140099222527,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,-0.0178893454240406,1.5018631187121547,0.2547185616163186,0,,,0.5341809988021851
bostonchat.com,2021-03-01,0,0.406768391053023,0.3029973357038641,0.2088570029040373,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,-0.0336816288215257,1.2825821047051114,0.2247732551328515,0,,,0.5341809988021851
bostonchat.com,2021-04-01,0,0.3121234992276242,0.3029973357038641,0.1602611707754467,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,-0.045900413255735,1.3136298191815323,0.2288567952479346,0,,,0.5341809988021851
bostonchat.com,2021-05-01,0,0.26354724563406,0.3029973357038641,0.1353194816938685,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,-0.032777126790547,1.463786600430712,0.2493353849817552,0,,,0.5341809988021851
bostonchat.com,2021-06-01,0,0.2531854475922174,0.3029973357038641,0.1299991713371228,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,0.0249553220989961,1.038837237526651,0.1945249066398973,0,,,0.5341809988021851
bostonchat.com,2021-07-01,0,0.4057914660956223,0.3029973357038641,0.2083553965276503,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,-0.0113885638121981,1.0873625962995763,0.2002907676923311,1,1.076783977965961,2.93522460854706,0.5341809988021851
bostonchat.com,2021-08-01,0,0.1464739585012751,0.3029973357038641,0.0752076922616116,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,0.0357118733865854,0.7713275881195849,0.1649975120796065,0,,,0.5341809988021851
bostonchat.com,2021-09-01,0,0.269116890981264,0.3029973357038641,0.1381792403674568,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,-0.0560924422174068,1.3128488881889864,0.2287534468392562,0,,,0.5341809988021851
bostonchat.com,2021-10-01,0,0.4622323827169752,0.3029973357038641,0.2373352311115913,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,0.0348498551461574,1.163122553610595,0.2095470093043438,0,,,0.5341809988021851
bostonchat.com,2021-11-01,0,0.3224509335458511,0.3029973357038641,0.1655638369285598,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,0.0216896702509504,0.9268042076942106,0.1816963123264236,1,0.9707292174808774,2.6398687961122254,0.5341809988021851
bostonchat.com,2021-12-01,0,0.4073162554442109,0.3029973357038641,0.2091383062630449,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,-0.0753898222294595,1.0800643340908611,0.1994154598887281,1,0.929096852155034,2.5322211744741194,0.5341809988021851
bostonchat.com,2022-01-01,0,0.3841999456713614,0.3029973357038641,0.1972691362794576,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,0.0753116617698443,1.192461936948623,0.2132150718307041,1,1.2338071331110378,3.4342794381320543,0.5341809988021851
bostonchat.com,2022-02-01,0,0.3347300558116977,0.3029973357038641,0.1718686057629766,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,0.016995246483286,1.1538979617032274,0.2084033612931989,0,,,0.5341809988021851
bostonchat.com,2022-03-01,0,0.2172871533693374,0.3029973357038641,0.1115670357393971,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,0.0382715364617547,1.4055116906281993,0.2412449424308505,1,1.269365157084785,3.558592697739603,0.5341809988021851
bostonchat.com,2022-04-01,0,0.2439303929020415,0.3029973357038641,0.1252471231769915,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,0.0578067874322819,1.2064718107021415,0.2149830466452904,0,,,0.5341809988021851
bostonchat.com,2022-05-01,0,0.2425824268129763,0.3029973357038641,0.1245550041147173,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,0.0484187583176739,1.1693465765527156,0.2103212542974528,0,,,0.5341809988021851
bostonchat.com,2022-06-01,0,0.3885640582640248,0.3029973357038641,0.1995099089070451,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,-0.0063051208279078,1.1265516979729593,0.2050400799258871,0,,,0.5341809988021851
bostonchat.com,2022-07-01,0,0.4035664458784244,0.3029973357038641,0.2072129502014699,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,0.0362580066701701,1.5868384483391589,0.2670050649804875,1,1.6754822543319514,5.341370427080795,0.5341809988021851
bostonchat.com,2022-08-01,0,0.2796948336769504,0.3029973357038641,0.143610531138582,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,-0.0905021561264009,0.8958902384308755,0.1782744383628926,0,,,0.5341809988021851
bostonchat.com,2022-09-01,0,0.3436982536466479,0.3029973357038641,0.1764733660207962,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,0.019688312115202,0.8698688016142924,0.1754334046974622,0,,,0.5341809988021851
bostonchat.com,2022-10-01,0,0.3506491758777769,0.3029973357038641,0.1800423473294333,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,0.0866242503847812,1.1884183491595488,0.2127067670605669,0,,,0.5341809988021851
bostonchat.com,2022-11-01,1,0.7562556105354741,0.3029973357038641,0.3883027386589953,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,-0.0347688732741881,1.3901755786691792,0.2391458046802644,0,,,0.5341809988021851
bostonchat.com,2022-12-01,1,0.6890410683103334,0.3029973357038641,0.3537911390620644,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,0.0457726760538682,1.1931275345498042,0.2132988265166509,0,,,0.5341809988021851
bostonchat.com,2023-01-01,1,0.8810444478696753,0.3029973357038641,0.452376110963146,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,0.0886491926048511,1.0676288753950578,0.1979306524098133,0,,,0.5341809988021851
bostonchat.com,2023-02-01,1,0.8042299349100269,0.3029973357038641,0.4129353645601291,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,0.0344603434824538,1.217731439500528,0.2164116529324988,0,,,0.5341809988021851
bostonchat.com,2023-03-01,1,0.755846701183267,0.3029973357038641,0.3880927823702574,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,0.0512703362570994,1.3652928399211428,0.2357666967978489,0,,,0.5341809988021851
bostonchat.com,2023-04-01,1,0.7084935855264092,0.3029973357038641,0.3637791187921786,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,-0.0784736226525909,0.8142685585978806,0.1694826045510809,0,,,0.5341809988021851
bostonchat.com,2023-05-01,1,0.6833145238797969,0.3029973357038641,0.3508508198704418,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,-0.0467462040719422,1.108201488376598,0.2028058902500726,1,1.0819092733403846,2.9503071198023028,0.5341809988021851
bostonchat.com,2023-06-01,1,0.7818316074772759,0.3029973357038641,0.4014348457377168,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,0.0714867633095035,1.4189517798197917,0.2430948659759664,1,1.3092983302753072,3.703574114458065,0.5341809988021851
bostonchat.com,2023-07-01,1,0.7120982361784608,0.3029973357038641,0.3656299423769578,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,0.0480175076178484,0.982595328427391,0.1880007439933925,1,1.024683324066964,2.786212994245713,0.5341809988021851
bostonchat.com,2023-08-01,1,0.7606985541276278,0.3029973357038641,0.390583987406782,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,0.0248010531760624,0.9941532657651034,0.1893276196735288,1,1.0670295860093797,2.9067324649172472,0.5341809988021851
bostonchat.com,2023-09-01,1,0.5980551063323813,0.3029973357038641,0.3070740004076534,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,-0.0132305801117339,1.089668430263381,0.2005679129076928,0,,,0.5341809988021851
bostonchat.com,2023-10-01,1,0.7076164943753044,0.3029973357038641,0.3633287725186662,1,10,3.3461188940651194,0,0,0,-0.1570067175075218,0.0142310523768536,1.1503138433947322,0.2079602511243156,1,1.0870751016276108,2.9655873332769285,0.5341809988021851
