domain,date,post,attention_index,embedding_distance,true_distance,distance_used,T_it,is_com,length,age_years,has_hyphen,has_digit,exact_match,alpha_i,lambda_t,log_price_latent,sale_prob,sold,log_price_obs,price_obs
chatsecure.ai,2022-11-01,1,0.7562556105354741,0.1312389969825744,0.6956565783068329,0.1312389969825744,0.5666000268847936,0,10,2.0350366509368167,0,0,0,-0.1862565297185074,-0.0347688732741881,0.683156000863841,0.15608737742308787,1,0.706266111532568,2.0264107233870914
chatsecure.ai,2022-12-01,1,0.6890410683103334,0.1312389969825744,0.6956565783068329,0.1312389969825744,0.51624170768522,0,10,2.0350366509368167,0,0,0,-0.1862565297185074,0.0457726760538682,1.2953467786290638,0.22644583502413565,0,,
chatsecure.ai,2023-01-01,1,0.8810444478696753,0.1312389969825744,0.6956565783068329,0.1312389969825744,0.6600940223057558,0,10,2.0350366509368167,0,0,0,-0.1862565297185074,0.0886491926048511,1.3217154334938719,0.22992877475901705,0,,
chatsecure.ai,2023-02-01,1,0.8042299349100269,0.1312389969825744,0.6956565783068329,0.1312389969825744,0.6025432359026477,0,10,2.0350366509368167,0,0,0,-0.1862565297185074,0.0344603434824538,0.867766040026656,0.17520538782003028,0,,
chatsecure.ai,2023-03-01,1,0.755846701183267,0.1312389969825744,0.6956565783068329,0.1312389969825744,0.5662936647940847,0,10,2.0350366509368167,0,0,0,-0.1862565297185074,0.0512703362570994,0.918769076517176,0.1808020163546126,0,,
chatsecure.ai,2023-04-01,1,0.7084935855264093,0.1312389969825744,0.6956565783068329,0.1312389969825744,0.530815876291786,0,10,2.0350366509368167,0,0,0,-0.1862565297185074,-0.07847362265259092,0.8152133874488063,0.16958237225630735,1,0.8013360516553891,2.228516353352168
chatsecure.ai,2023-05-01,1,0.6833145238797969,0.1312389969825744,0.6956565783068329,0.1312389969825744,0.5119512797094176,0,10,2.0350366509368167,0,0,0,-0.1862565297185074,-0.0467462040719422,1.4202982405835816,0.24328072551362473,0,,
chatsecure.ai,2023-06-01,1,0.7818316074772759,0.1312389969825744,0.6956565783068329,0.1312389969825744,0.5857620143833981,0,10,2.0350366509368167,0,0,0,-0.1862565297185074,0.0714867633095035,1.7943012616480738,0.2985370464933555,1,1.9829518108747783,7.264153777426206
chatsecure.ai,2023-07-01,1,0.7120982361784608,0.1312389969825744,0.6956565783068329,0.1312389969825744,0.5335165440658955,0,10,2.0350366509368167,0,0,0,-0.1862565297185074,0.0480175076178484,1.1599297233326635,0.20915064690812563,0,,
chatsecure.ai,2023-08-01,1,0.7606985541276279,0.1312389969825744,0.6956565783068329,0.1312389969825744,0.5699287584984071,0,10,2.0350366509368167,0,0,0,-0.1862565297185074,0.0248010531760624,1.0091932047145227,0.1910649670744368,1,1.0327803536117508,2.8088646248826055
chatsecure.ai,2023-09-01,1,0.5980551063323813,0.1312389969825744,0.6956565783068329,0.1312389969825744,0.4480734220095024,0,10,2.0350366509368167,0,0,0,-0.1862565297185074,-0.0132305801117339,0.9887090566597252,0.18870172069030086,0,,
chatsecure.ai,2023-10-01,1,0.7076164943753044,0.1312389969825744,0.6956565783068329,0.1312389969825744,0.5301587441490644,0,10,2.0350366509368167,0,0,0,-0.1862565297185074,0.0142310523768536,1.2185755634305875,0.21651903062116562,0,,
chatsecure.ai,2023-11-01,1,0.7412729682306662,0.1312389969825744,0.6956565783068329,0.1312389969825744,0.5553747673105889,0,10,2.0350366509368167,0,0,0,-0.1862565297185074,0.0869073379163069,0.8340415627410585,0.17158025785220063,0,,
chatsecure.ai,2023-12-01,1,0.8274249768643629,0.1312389969825744,0.6956565783068329,0.1312389969825744,0.6199213699777326,0,10,2.0350366509368167,0,0,0,-0.1862565297185074,-0.0050951185887714,0.9217453462026515,0.1811328693412758,0,,
chatsecure.ai,2024-01-01,1,0.676214075498581,0.1312389969825744,0.6956565783068329,0.1312389969825744,0.5066314986887619,0,10,2.0350366509368167,0,0,0,-0.1862565297185074,0.0349625544414381,1.031833930035166,0.19370324213712126,0,,
chatsecure.ai,2024-02-01,1,0.6311333408362253,0.1312389969825744,0.6956565783068329,0.1312389969825744,0.4728562180616321,0,10,2.0350366509368167,0,0,0,-0.1862565297185074,0.0336489980234846,1.2909365563577944,0.22586696157751232,0,,
chatsecure.ai,2024-03-01,1,0.7855777809659342,0.1312389969825744,0.6956565783068329,0.1312389969825744,0.588568713559998,0,10,2.0350366509368167,0,0,0,-0.1862565297185074,-0.0332925461341827,1.2871552071535972,0.22537146739252858,0,,
chatsecure.ai,2024-04-01,1,0.7448754852283408,0.1312389969825744,0.6956565783068329,0.1312389969825744,0.5580738365132492,0,10,2.0350366509368167,0,0,0,-0.1862565297185074,-0.0294342321752117,1.0025155256828058,0.19029209222909121,0,,
chatsecure.ai,2024-05-01,1,0.6122381135348305,0.1312389969825744,0.6956565783068329,0.1312389969825744,0.4586995808773022,0,10,2.0350366509368167,0,0,0,-0.1862565297185074,0.0763506630612996,0.7988998162244267,0.16786632206611665,0,,
chatsecure.ai,2024-06-01,1,0.6162272389084403,0.1312389969825744,0.6956565783068329,0.1312389969825744,0.461688303886357,0,10,2.0350366509368167,0,0,0,-0.1862565297185074,0.0285064972758922,1.223380791066947,0.21713101904287893,0,,
chatsecure.ai,2024-07-01,1,0.6982499278343788,0.1312389969825744,0.6956565783068329,0.1312389969825744,0.5231411474794028,0,10,2.0350366509368167,0,0,0,-0.1862565297185074,-0.0340171309549936,0.7042109984805095,0.15817878005829672,0,,
chatsecure.ai,2024-08-01,1,0.743300208987863,0.1312389969825744,0.6956565783068329,0.1312389969825744,0.5568936118011657,0,10,2.0350366509368167,0,0,0,-0.1862565297185074,-0.0155639641939768,0.9172309974516665,0.18063122254065284,0,,
chatsecure.ai,2024-09-01,1,0.8611428103274879,0.1312389969825744,0.6956565783068329,0.1312389969825744,0.6451833648384074,0,10,2.0350366509368167,0,0,0,-0.1862565297185074,-0.0492793910335778,1.0899606215842625,0.20060305277385745,0,,
chatsecure.ai,2024-10-01,1,0.6635088533861369,0.1312389969825744,0.6956565783068329,0.1312389969825744,0.49711252244554305,0,10,2.0350366509368167,0,0,0,-0.1862565297185074,0.053325082959052,0.7576719471877655,0.16359131167732546,1,0.6975478569067193,2.0088207470849007
chatsecure.ai,2024-11-01,1,0.7931021701535159,0.1312389969825744,0.6956565783068329,0.1312389969825744,0.5942061185016376,0,10,2.0350366509368167,0,0,0,-0.1862565297185074,-0.012588341353518398,1.2609332219270777,0.22195666145490686,1,1.1769410721518028,3.244434517153249
chatsecure.ai,2024-12-01,1,0.5931319361733686,0.1312389969825744,0.6956565783068329,0.1312389969825744,0.4443848961915188,0,10,2.0350366509368167,0,0,0,-0.1862565297185074,-0.0119222833574781,1.1540403653295601,0.20842098123615796,0,,
chat-instant.com,2021-01-01,0,0.3359874836512351,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.27957318234340267,1,12,3.170023415172121,1,0,0,0.0131866716480057,0.03967262444172169,1.274754403794228,0.22375192426169088,1,1.3020200028468214,3.676716148497037
chat-instant.com,2021-02-01,0,0.2752221455353199,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.2290107067159662,1,12,3.170023415172121,1,0,0,0.0131866716480057,-0.017889345424040602,1.4898808912617834,0.25301632252785916,0,,
chat-instant.com,2021-03-01,0,0.406768391053023,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.3384695534713597,1,12,3.170023415172121,1,0,0,0.0131866716480057,-0.0336816288215257,1.5162934367800625,0.25677856642352814,0,,
chat-instant.com,2021-04-01,0,0.3121234992276242,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.25971610315640614,1,12,3.170023415172121,1,0,0,0.0131866716480057,-0.045900413255735,1.787286176861323,0.29743642987097796,0,,
chat-instant.com,2021-05-01,0,0.26354724563406,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.21929609210155987,1,12,3.170023415172121,1,0,0,0.0131866716480057,-0.032777126790547,1.314710046764619,0.22899980668252798,0,,
chat-instant.com,2021-06-01,0,0.2531854475922174,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.21067410171704712,1,12,3.170023415172121,1,0,0,0.0131866716480057,0.0249553220989961,1.5526297971072034,0.26201385780368225,0,,
chat-instant.com,2021-07-01,0,0.4057914660956223,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.33765666003770217,1,12,3.170023415172121,1,0,0,0.0131866716480057,-0.0113885638121981,1.6423083171033481,0.2752257090848383,0,,
chat-instant.com,2021-08-01,0,0.1464739585012751,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.12188010774575306,1,12,3.170023415172121,1,0,0,0.0131866716480057,0.0357118733865854,1.5466693600632353,0.2611503836854527,0,,
chat-instant.com,2021-09-01,0,0.269116890981264,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.22393056079462073,1,12,3.170023415172121,1,0,0,0.0131866716480057,-0.0560924422174068,1.3819464782337656,0.23802461826415314,1,1.2700870535324849,3.5611625606427584
chat-instant.com,2021-10-01,0,0.4622323827169752,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.3846208103171505,1,12,3.170023415172121,1,0,0,0.0131866716480057,0.0348498551461574,1.5152500032780338,0.2566292456062847,0,,
chat-instant.com,2021-11-01,0,0.3224509335458511,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.26830949969133844,1,12,3.170023415172121,1,0,0,0.0131866716480057,0.0216896702509504,1.5449075260592626,0.2608955036245207,0,,
chat-instant.com,2021-12-01,0,0.4073162554442109,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.3389254281654779,1,12,3.170023415172121,1,0,0,0.0131866716480057,-0.0753898222294595,1.483254373136565,0.2520781717337095,0,,
chat-instant.com,2022-01-01,0,0.3841999456713614,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.31969048459853266,1,12,3.170023415172121,1,0,0,0.0131866716480057,0.0753116617698443,1.880224518776456,0.3122048269619458,0,,
chat-instant.com,2022-02-01,0,0.3347300558116977,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.27852688413358134,1,12,3.170023415172121,1,0,0,0.0131866716480057,0.016995246483286,1.6914405032778161,0.28263679264592406,0,,
chat-instant.com,2022-03-01,0,0.2172871533693374,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.18080334508193327,1,12,3.170023415172121,1,0,0,0.0131866716480057,0.0382715364617547,0.8556637793799573,0.17389759297323232,0,,
chat-instant.com,2022-04-01,0,0.2439303929020415,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.20297302587822041,1,12,3.170023415172121,1,0,0,0.0131866716480057,0.0578067874322819,1.2807718924694036,0.22453677109886153,0,,
chat-instant.com,2022-05-01,0,0.2425824268129763,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.2018513913306605,1,12,3.170023415172121,1,0,0,0.0131866716480057,0.0484187583176739,1.8324644545738558,0.30456528824925067,0,,
chat-instant.com,2022-06-01,0,0.3885640582640248,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.3233218366726543,1,12,3.170023415172121,1,0,0,0.0131866716480057,-0.0063051208279078,1.9243583352979285,0.31935636785052723,0,,
chat-instant.com,2022-07-01,0,0.4035664458784244,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.3358052339781942,1,12,3.170023415172121,1,0,0,0.0131866716480057,0.0362580066701701,1.3177664168451566,0.22940478007137788,0,,
chat-instant.com,2022-08-01,0,0.2796948336769504,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.23273240385717056,1,12,3.170023415172121,1,0,0,0.0131866716480057,-0.0905021561264009,1.307929317808274,0.22810314586875646,0,,
chat-instant.com,2022-09-01,0,0.3436982536466479,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.2859892680931126,1,12,3.170023415172121,1,0,0,0.0131866716480057,0.019688312115202,1.492479607501578,0.2533848660216603,1,1.468140722003012,4.341156216671762
chat-instant.com,2022-10-01,0,0.3506491758777769,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.2917730890475724,1,12,3.170023415172121,1,0,0,0.0131866716480057,0.0866242503847812,1.6262143062917112,0.27282447020650247,0,,
chat-instant.com,2022-11-01,1,0.7562556105354741,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.6292757855287393,1,12,3.170023415172121,1,0,0,0.0131866716480057,-0.0347688732741881,1.913896788252547,0.31765328725139524,0,,
chat-instant.com,2022-12-01,1,0.6890410683103334,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.573346965605365,1,12,3.170023415172121,1,0,0,0.0131866716480057,0.0457726760538682,1.5274970703612476,0.25838544507485633,0,,
chat-instant.com,2023-01-01,1,0.8810444478696753,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.7331118332151769,1,12,3.170023415172121,1,0,0,0.0131866716480057,0.0886491926048511,2.052220650483689,0.3405521748948731,0,,
chat-instant.com,2023-02-01,1,0.8042299349100269,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.6691949348685129,1,12,3.170023415172121,1,0,0,0.0131866716480057,0.0344603434824538,1.228129395181745,0.21773702300570147,1,1.161724764821898,3.195439908272647
chat-instant.com,2023-03-01,1,0.755846701183267,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.6289355344942538,1,12,3.170023415172121,1,0,0,0.0131866716480057,0.0512703362570994,1.6952420092963338,0.2832152264627038,0,,
chat-instant.com,2023-04-01,1,0.7084935855264093,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.5895332892254834,1,12,3.170023415172121,1,0,0,0.0131866716480057,-0.07847362265259092,1.6103863237293445,0.2704757315871276,0,,
chat-instant.com,2023-05-01,1,0.6833145238797969,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.5685819421203299,1,12,3.170023415172121,1,0,0,0.0131866716480057,-0.0467462040719422,1.8268664844104314,0.30367675891698026,0,,
chat-instant.com,2023-06-01,1,0.7818316074772759,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.6505574201269106,1,12,3.170023415172121,1,0,0,0.0131866716480057,0.0714867633095035,1.6916231407569224,0.2826645662277512,0,,
chat-instant.com,2023-07-01,1,0.7120982361784608,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.5925326975459325,1,12,3.170023415172121,1,0,0,0.0131866716480057,0.0480175076178484,1.2622165369890275,0.22212291952395638,0,,
chat-instant.com,2023-08-01,1,0.7606985541276279,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.6329727324076296,1,12,3.170023415172121,1,0,0,0.0131866716480057,0.0248010531760624,1.6502101749325104,0.2764094588091938,0,,
chat-instant.com,2023-09-01,1,0.5980551063323813,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.4976380890057935,1,12,3.170023415172121,1,0,0,0.0131866716480057,-0.0132305801117339,1.1436887241434346,0.2071430073245928,0,,
chat-instant.com,2023-10-01,1,0.7076164943753044,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.5888034669069409,1,12,3.170023415172121,1,0,0,0.0131866716480057,0.0142310523768536,1.6776126725070712,0.28053881273558345,0,,
chat-instant.com,2023-11-01,1,0.7412729682306662,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.61680881817761,1,12,3.170023415172121,1,0,0,0.0131866716480057,0.0869073379163069,1.9357385560410134,0.32121449229687365,0,,
chat-instant.com,2023-12-01,1,0.8274249768643629,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.6884953910143549,1,12,3.170023415172121,1,0,0,0.0131866716480057,-0.0050951185887714,1.6016603613306972,0.2691863269434926,0,,
chat-instant.com,2024-01-01,1,0.676214075498581,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.5626737013476999,1,12,3.170023415172121,1,0,0,0.0131866716480057,0.0349625544414381,1.554184405050742,0.26223937262523006,1,1.617768593062531,5.041827386539269
chat-instant.com,2024-02-01,1,0.6311333408362253,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.5251622907589174,1,12,3.170023415172121,1,0,0,0.0131866716480057,0.0336489980234846,1.5703245391884861,0.2645880761974446,1,1.6472292407338471,5.192572508398236
chat-instant.com,2024-03-01,1,0.7855777809659342,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.6536745887560904,1,12,3.170023415172121,1,0,0,0.0131866716480057,-0.0332925461341827,1.7278559729935077,0.2882070300722049,1,1.9141318368297404,6.781049183639575
chat-instant.com,2024-04-01,1,0.7448754852283408,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.6198064510969706,1,12,3.170023415172121,1,0,0,0.0131866716480057,-0.0294342321752117,1.7144414657818103,0.2861475093066913,1,1.7553873096073944,5.785688160670937
chat-instant.com,2024-05-01,1,0.6122381135348305,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.5094396847548307,1,12,3.170023415172121,1,0,0,0.0131866716480057,0.0763506630612996,1.7190572576537229,0.2868551733578168,0,,
chat-instant.com,2024-06-01,1,0.6162272389084403,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.5127590121992559,1,12,3.170023415172121,1,0,0,0.0131866716480057,0.0285064972758922,1.8984703119826372,0.3151508318562944,0,,
chat-instant.com,2024-07-01,1,0.6982499278343788,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.5810096027218213,1,12,3.170023415172121,1,0,0,0.0131866716480057,-0.0340171309549936,1.8708002331872255,0.31068906661007734,0,,
chat-instant.com,2024-08-01,1,0.743300208987863,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.6184956731274035,1,12,3.170023415172121,1,0,0,0.0131866716480057,-0.0155639641939768,1.69805331945766,0.28364345321008855,0,,
chat-instant.com,2024-09-01,1,0.8611428103274879,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.7165517992488825,1,12,3.170023415172121,1,0,0,0.0131866716480057,-0.0492793910335778,1.5303257458561876,0.2587921816150166,1,1.5861619185880398,4.884964012793297
chat-instant.com,2024-10-01,1,0.6635088533861369,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.5521017617630607,1,12,3.170023415172121,1,0,0,0.0131866716480057,0.053325082959052,1.7514710869867587,0.29185398452769806,0,,
chat-instant.com,2024-11-01,1,0.7931021701535159,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.6599355881466098,1,12,3.170023415172121,1,0,0,0.0131866716480057,-0.012588341353518398,1.7325684438900366,0.288932622881025,0,,
chat-instant.com,2024-12-01,1,0.5931319361733686,0.0835499167442321,0.1080913887785154,0.0835499167442321,0.49354154846322373,1,12,3.170023415172121,1,0,0,0.0131866716480057,-0.0119222833574781,1.6935528056726727,0.2829581103349248,0,,
directchatguide.io,2021-01-01,0,0.3359874836512351,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.19181042656879013,0,15,4.07426835134347,0,0,0,-0.3733686441396314,0.03967262444172169,0.8634418609115413,0.17473722102687592,0,,
directchatguide.io,2021-02-01,0,0.2752221455353199,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.1571203681834333,0,15,4.07426835134347,0,0,0,-0.3733686441396314,-0.017889345424040602,0.6013125097704465,0.148171400432639,0,,
directchatguide.io,2021-03-01,0,0.406768391053023,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.23221822954443844,0,15,4.07426835134347,0,0,0,-0.3733686441396314,-0.0336816288215257,0.42336718343505214,0.1321048929427743,0,,
directchatguide.io,2021-04-01,0,0.3121234992276242,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.17818682076603587,0,15,4.07426835134347,0,0,0,-0.3733686441396314,-0.045900413255735,0.44758443763294276,0.1342012825951257,0,,
directchatguide.io,2021-05-01,0,0.26354724563406,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.15045533558795393,0,15,4.07426835134347,0,0,0,-0.3733686441396314,-0.032777126790547,0.9501881911361101,0.1843184795592216,1,1.0438731129490582,2.84019613937637
directchatguide.io,2021-06-01,0,0.2531854475922174,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.14453993397588505,0,15,4.07426835134347,0,0,0,-0.3733686441396314,0.0249553220989961,1.0074917254690083,0.19086781044360165,0,,
directchatguide.io,2021-07-01,0,0.4057914660956223,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.23166051712381971,0,15,4.07426835134347,0,0,0,-0.3733686441396314,-0.0113885638121981,0.6757595984309878,0.155358057296048,0,,
directchatguide.io,2021-08-01,0,0.1464739585012751,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.08361987820508372,0,15,4.07426835134347,0,0,0,-0.3733686441396314,0.0357118733865854,0.4423380375865409,0.133744750766098,0,,
directchatguide.io,2021-09-01,0,0.269116890981264,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.1536349660857168,0,15,4.07426835134347,0,0,0,-0.3733686441396314,-0.0560924422174068,1.0388120308277227,0.194521944523905,0,,
directchatguide.io,2021-10-01,0,0.4622323827169752,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.26388182541610383,0,15,4.07426835134347,0,0,0,-0.3733686441396314,0.0348498551461574,0.8957940244809677,0.1782638676300019,0,,
directchatguide.io,2021-11-01,0,0.3224509335458511,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.18408260462206932,0,15,4.07426835134347,0,0,0,-0.3733686441396314,0.0216896702509504,0.6228539173583626,0.15022217577440197,0,,
directchatguide.io,2021-12-01,0,0.4073162554442109,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.23253099745303318,0,15,4.07426835134347,0,0,0,-0.3733686441396314,-0.0753898222294595,0.9691810849652103,0.18646973439897313,0,,
directchatguide.io,2022-01-01,0,0.3841999456713614,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.21933422836496463,0,15,4.07426835134347,0,0,0,-0.3733686441396314,0.0753116617698443,0.8845277365936868,0.17702946687814186,0,,
directchatguide.io,2022-02-01,0,0.3347300558116977,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.19109257908334182,0,15,4.07426835134347,0,0,0,-0.3733686441396314,0.016995246483286,0.5936721858733234,0.14744960560358522,0,,
directchatguide.io,2022-03-01,0,0.2172871533693374,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.12404611363128533,0,15,4.07426835134347,0,0,0,-0.3733686441396314,0.0382715364617547,1.037484288687825,0.19436596586180493,0,,
directchatguide.io,2022-04-01,0,0.2439303929020415,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.13925635624034402,0,15,4.07426835134347,0,0,0,-0.3733686441396314,0.0578067874322819,0.8714199097153502,0.17560175167375686,1,0.9025020141350434,2.4657647779820326
directchatguide.io,2022-05-01,0,0.2425824268129763,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.13848682176919613,0,15,4.07426835134347,0,0,0,-0.3733686441396314,0.0484187583176739,0.42376819038633395,0.1321393793029986,1,0.37193433557207156,1.4505377294356716
directchatguide.io,2022-06-01,0,0.3885640582640248,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.22182563753561668,0,15,4.07426835134347,0,0,0,-0.3733686441396314,-0.0063051208279078,0.4547880373244889,0.13483027083571097,0,,
directchatguide.io,2022-07-01,0,0.4035664458784244,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.23039028505342532,0,15,4.07426835134347,0,0,0,-0.3733686441396314,0.0362580066701701,0.18974326843333666,0.11327739673000924,1,0.25233640093416293,1.2870289222010363
directchatguide.io,2022-08-01,0,0.2796948336769504,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.15967376157485458,0,15,4.07426835134347,0,0,0,-0.3733686441396314,-0.0905021561264009,0.6121932172249142,0.14920435514828828,0,,
directchatguide.io,2022-09-01,0,0.3436982536466479,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.19621239436211785,0,15,4.07426835134347,0,0,0,-0.3733686441396314,0.019688312115202,0.7828716498026002,0.16619382235658886,0,,
directchatguide.io,2022-10-01,0,0.3506491758777769,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.20018057598516692,0,15,4.07426835134347,0,0,0,-0.3733686441396314,0.0866242503847812,0.8898931360111888,0.17761649293470916,0,,
directchatguide.io,2022-11-01,1,0.7562556105354741,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.43173546131981594,0,15,4.07426835134347,0,0,0,-0.3733686441396314,-0.0347688732741881,0.4639785343978479,0.13563635760027895,0,,
directchatguide.io,2022-12-01,1,0.6890410683103334,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.393363644977952,0,15,4.07426835134347,0,0,0,-0.3733686441396314,0.0457726760538682,1.161876119924833,0.2093922096386757,1,1.1800008132261435,3.2543768494329295
directchatguide.io,2023-01-01,1,0.8810444478696753,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.5029756154469338,0,15,4.07426835134347,0,0,0,-0.3733686441396314,0.0886491926048511,0.8628828788087237,0.1746767736268838,0,,
directchatguide.io,2023-02-01,1,0.8042299349100269,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.4591233137559632,0,15,4.07426835134347,0,0,0,-0.3733686441396314,0.0344603434824538,0.2663226536077629,0.11917583531016036,0,,
directchatguide.io,2023-03-01,1,0.755846701183267,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.4315020208463124,0,15,4.07426835134347,0,0,0,-0.3733686441396314,0.0512703362570994,0.7885216930463218,0.16678186269662773,0,,
directchatguide.io,2023-04-01,1,0.7084935855264093,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.4044688075408686,0,15,4.07426835134347,0,0,0,-0.3733686441396314,-0.07847362265259092,0.4286875790058053,0.13256306518054886,0,,
directchatguide.io,2023-05-01,1,0.6833145238797969,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.3900944430480179,0,15,4.07426835134347,0,0,0,-0.3733686441396314,-0.0467462040719422,0.32739436097522756,0.12406848150677838,1,0.20628707766988205,1.229106002239801
directchatguide.io,2023-06-01,1,0.7818316074772759,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.4463364304690756,0,15,4.07426835134347,0,0,0,-0.3733686441396314,0.0714867633095035,0.7188898935446935,0.15965026466403753,0,,
directchatguide.io,2023-07-01,1,0.7120982361784608,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.40652665080243244,0,15,4.07426835134347,0,0,0,-0.3733686441396314,0.0480175076178484,0.7819660292401618,0.16609972248049476,0,,
directchatguide.io,2023-08-01,1,0.7606985541276279,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.4342718739753442,0,15,4.07426835134347,0,0,0,-0.3733686441396314,0.0248010531760624,0.5540016718594662,0.14374851851860065,0,,
directchatguide.io,2023-09-01,1,0.5980551063323813,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.34142106667381955,0,15,4.07426835134347,0,0,0,-0.3733686441396314,-0.0132305801117339,0.4622589721016399,0.13548522863960377,0,,
directchatguide.io,2023-10-01,1,0.7076164943753044,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.40396808880573926,0,15,4.07426835134347,0,0,0,-0.3733686441396314,0.0142310523768536,0.5014446291895909,0.13896458396896585,0,,
directchatguide.io,2023-11-01,1,0.7412729682306662,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.4231820861155303,0,15,4.07426835134347,0,0,0,-0.3733686441396314,0.0869073379163069,0.5037593815382668,0.13917244023781702,0,,
directchatguide.io,2023-12-01,1,0.8274249768643629,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.47236502991512946,0,15,4.07426835134347,0,0,0,-0.3733686441396314,-0.0050951185887714,0.29839265469987936,0.12172391439549392,0,,
directchatguide.io,2024-01-01,1,0.676214075498581,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.38604089909444483,0,15,4.07426835134347,0,0,0,-0.3733686441396314,0.0349625544414381,0.2664921899787063,0.1191891835069508,1,0.2685516040493121,1.3080684769191135
directchatguide.io,2024-02-01,1,0.6311333408362253,0.2548029025395711,0.3451671901080712,0.2548029025395711,0.3603049554466252,0,15,4.07426835134347,0,0,0,-0.3733686441396314,0.0336489980234846,0.45484355633836326,0.13483512817380264,0,,
