domain,date,post,attention_index,true_distance,T_it,is_com,length,age_years,has_hyphen,has_digit,exact_match,alpha_i,lambda_t,log_price_latent,sale_prob,sold,log_price_obs,price_obs,embedding_distance
chathelp.com,2023-04-01,1,0.7084935855264092,0.0,0.7084935855264092,1,8,2.832630825254758,0,0,0,0.0956927264126377,-0.0784736226525909,1.7437626787023577,0.2906605711252759,1,1.719651645371201,5.582583406740431,0.4315290848414103
chathelp.com,2023-10-01,1,0.7076164943753044,0.0,0.7076164943753044,1,8,2.832630825254758,0,0,0,0.0956927264126377,0.0142310523768536,2.0100971114191517,0.3334933556682122,1,2.059442958184956,7.841600494113422,0.4315290848414103
chathelp.com,2023-12-01,1,0.8274249768643629,0.0,0.8274249768643629,1,8,2.832630825254758,0,0,0,0.0956927264126377,-0.0050951185887714,2.202409501055839,0.3662837775259405,1,2.142117524183332,8.517454462418211,0.4315290848414103
chathelp.com,2024-05-01,1,0.6122381135348305,0.0,0.6122381135348305,1,8,2.832630825254758,0,0,0,0.0956927264126377,0.0763506630612996,1.725638721920617,0.287866008878295,1,1.7803603723790584,5.931993760152489,0.4315290848414103
chathelp.com,2024-08-01,1,0.743300208987863,0.0,0.743300208987863,1,8,2.832630825254758,0,0,0,0.0956927264126377,-0.0155639641939768,1.9438867930344657,0.3225484007361013,1,2.020640677599413,7.543156117034246,0.4315290848414103
elitechatai24.com,2021-01-01,0,0.3359874836512351,0.4524872215092446,0.1241638446088791,1,13,16.981109154042343,0,1,0,-0.267220668649769,0.0396726244417217,0.6341929232424932,0.151311022721177,1,0.5711729803794153,1.7703424109306642,0.6009936332702637
elitechatai24.com,2021-06-01,0,0.2531854475922174,0.4524872215092446,0.0935644335034264,1,13,16.981109154042343,0,1,0,-0.267220668649769,0.0249553220989961,0.9513284755371348,0.1844470914690222,1,0.8168566926855967,2.263374163744038,0.6009936332702637
elitechatai24.com,2022-05-01,0,0.2425824268129763,0.4524872215092446,0.0896460975877202,1,13,16.981109154042343,0,1,0,-0.267220668649769,0.0484187583176739,0.9508959480446122,0.1843982988112136,1,1.1524187414655442,3.1658410074936225,0.6009936332702637
elitechatai24.com,2022-12-01,1,0.6890410683103334,0.4524872215092446,0.2546344500845389,1,13,16.981109154042343,0,1,0,-0.267220668649769,0.0457726760538682,1.0818952703783349,0.1996347806520641,1,1.0784920473042725,2.940242459901031,0.6009936332702637
elitechatai24.com,2023-03-01,1,0.755846701183267,0.4524872215092446,0.2793224061026954,1,13,16.981109154042343,0,1,0,-0.267220668649769,0.0512703362570994,0.5664883840342058,0.1449050627732564,1,0.509513199789097,1.6644807281246865,0.6009936332702637
elitechatai24.com,2023-05-01,1,0.6833145238797969,0.4524872215092446,0.2525182112142927,1,13,16.981109154042343,0,1,0,-0.267220668649769,-0.0467462040719422,0.5002247189114072,0.138855145291407,1,0.5009265409264587,1.6502495863479174,0.6009936332702637
elitechatai24.com,2023-07-01,1,0.7120982361784608,0.4524872215092446,0.2631552038256835,1,13,16.981109154042343,0,1,0,-0.267220668649769,0.0480175076178484,0.6014153854790121,0.148181139166438,1,0.6934563111234686,2.0006183566986,0.6009936332702637
elitechatai24.com,2024-01-01,1,0.676214075498581,0.4524872215092446,0.2498942474883885,1,13,16.981109154042343,0,1,0,-0.267220668649769,0.0349625544414381,0.3417914240648833,0.1252467087081862,1,0.3874280688728255,1.4731869818075851,0.6009936332702637
elitechatai24.com,2024-05-01,1,0.6122381135348305,0.4524872215092446,0.2262519935756914,1,13,16.981109154042343,0,1,0,-0.267220668649769,0.0763506630612996,0.6542845903541317,0.1532562754676415,1,0.513275933208592,1.6707555231737266,0.6009936332702637
elitechatai24.com,2024-08-01,1,0.743300208987863,0.4524872215092446,0.2746858622338359,1,13,16.981109154042343,0,1,0,-0.267220668649769,-0.0155639641939768,0.5392272629513886,0.1423900154007836,1,0.4810877635140623,1.617833265403794,0.6009936332702637
elitechatai24.com,2024-11-01,1,0.7931021701535159,0.4524872215092446,0.2930901280719298,1,13,16.981109154042343,0,1,0,-0.267220668649769,-0.0125883413535184,0.6981139601115269,0.157570828154766,1,0.6788023299621949,1.9715150931257144,0.6009936332702637
quickchatworld.com,2021-01-01,0,0.3359874836512351,0.0652940627567104,0.2910301791363865,1,14,4.832676276184654,0,0,0,-0.6065548259719687,0.0396726244417217,0.8502121739127497,0.1733110040457001,1,0.707255560758584,2.0284167461741247,0.2097474535306294
quickchatworld.com,2022-07-01,0,0.4035664458784244,0.0652940627567104,0.3495666379029442,1,14,4.832676276184654,0,0,0,-0.6065548259719687,0.0362580066701701,0.7186035870640408,0.1596214581694968,1,0.6761860466905465,1.9663637927366453,0.2097474535306294
quickchatworld.com,2022-10-01,0,0.3506491758777769,0.0652940627567104,0.3037300418478269,1,14,4.832676276184654,0,0,0,-0.6065548259719687,0.0866242503847812,1.3326866986206944,0.2313889531961973,1,1.163655629967517,3.2016158323359307,0.2097474535306294
quickchatworld.com,2023-01-01,1,0.8810444478696753,0.0652940627567104,0.7631549863232168,1,14,4.832676276184654,0,0,0,-0.6065548259719687,0.0886491926048511,1.3267838027100256,0.2306025255492838,1,1.1785005165088631,3.249497979320489,0.2097474535306294
quickchatworld.com,2023-11-01,1,0.7412729682306661,0.0652940627567104,0.6420858372125215,1,14,4.832676276184654,0,0,0,-0.6065548259719687,0.0869073379163069,1.302781863019009,0.227424117093236,1,1.2540670189285184,3.504567153768229,0.2097474535306294
quickchatworld.com,2024-06-01,1,0.6162272389084403,0.0652940627567104,0.5337720375155557,1,14,4.832676276184654,0,0,0,-0.6065548259719687,0.0285064972758922,0.9192502688612396,0.1808554755162844,1,0.8730166345072152,2.394122162644005,0.2097474535306294
quickchatworld.com,2024-12-01,1,0.5931319361733686,0.0652940627567104,0.5137670360817105,1,14,4.832676276184654,0,0,0,-0.6065548259719687,-0.0119222833574781,0.7278523921908513,0.1605541496028736,1,0.7911650567896563,2.2059650042016985,0.2097474535306294
online-chat-site.com,2021-05-01,0,0.26354724563406,0.5201326989222815,0.0839264411500597,1,16,1.985171813177268,1,0,0,0.0077347632428275,-0.032777126790547,1.0581625066140778,0.196805950490201,1,1.0802023244451957,2.9452753919965327,0.3560151656468709
online-chat-site.com,2022-02-01,0,0.3347300558116977,0.5201326989222815,0.106594558644122,1,16,1.985171813177268,1,0,0,0.0077347632428275,0.016995246483286,0.7638936193853967,0.1642307941524596,1,0.8916382817456886,2.439122349435189,0.3560151656468709
online-chat-site.com,2022-04-01,0,0.2439303929020415,0.5201326989222815,0.0776794677377511,1,16,1.985171813177268,1,0,0,0.0077347632428275,0.0578067874322819,0.8430612010917664,0.1725439369004134,1,0.9590451326871268,2.6092038400859408,0.3560151656468709
online-chat-site.com,2022-05-01,0,0.2425824268129763,0.5201326989222815,0.0772502088533563,1,16,1.985171813177268,1,0,0,0.0077347632428275,0.0484187583176739,1.310209121040368,0.2284043431312512,1,1.4268645192148577,4.165617480345177,0.3560151656468709
online-chat-site.com,2022-06-01,0,0.3885640582640248,0.5201326989222815,0.1237379601159054,1,16,1.985171813177268,1,0,0,0.0077347632428275,-0.0063051208279078,0.7907732669570295,0.1670166633757365,1,0.7697440751530126,2.1592135866605275,0.3560151656468709
online-chat-site.com,2022-12-01,1,0.6890410683103334,0.5201326989222815,0.2194246596294075,1,16,1.985171813177268,1,0,0,0.0077347632428275,0.0457726760538682,0.8089256376252789,0.1689193062035022,1,0.7897193607309662,2.202778153453352,0.3560151656468709
online-chat-site.com,2023-12-01,1,0.8274249768643629,0.5201326989222815,0.2634929212021403,1,16,1.985171813177268,1,0,0,0.0077347632428275,-0.0050951185887714,0.7888317249291201,0.1668141780422402,1,0.7133565111176009,2.04082984339198,0.3560151656468709
online-chat-site.com,2024-02-01,1,0.6311333408362253,0.5201326989222815,0.2009839831947253,1,16,1.985171813177268,1,0,0,0.0077347632428275,0.0336489980234846,0.6249057664753297,0.1504187288621561,1,0.6263321552758302,1.870736409607162,0.3560151656468709
online-chat-site.com,2024-03-01,1,0.7855777809659342,0.5201326989222815,0.2501667101259635,1,16,1.985171813177268,1,0,0,0.0077347632428275,-0.0332925461341827,0.9346429933217678,0.1825720678624519,1,0.8696847403524693,2.3861584754533616,0.3560151656468709
online-chat-site.com,2024-04-01,1,0.7448754852283408,0.5201326989222815,0.2372050917274292,1,16,1.985171813177268,1,0,0,0.0077347632428275,-0.0294342321752117,0.6671994616054218,0.1545174618505927,1,0.6443956564040922,1.9048355062097408,0.3560151656468709
online-chat-site.com,2024-11-01,1,0.7931021701535159,0.5201326989222815,0.2525628467458793,1,16,1.985171813177268,1,0,0,0.0077347632428275,-0.0125883413535184,0.8057628622365863,0.1685865616513492,1,0.7986359260452588,2.2225071956650733,0.3560151656468709
chatlocal.com,2021-07-01,0,0.4057914660956223,0.134725521919899,0.3017030480764257,1,9,1.7462392947769318,0,0,0,-0.433658141108452,-0.0113885638121981,1.3771772994993308,0.2373764907631994,1,1.2761498977261854,3.5828189176183143,0.4575975735982259
chatlocal.com,2021-08-01,0,0.1464739585012751,0.134725521919899,0.1089023388511603,1,9,1.7462392947769318,0,0,0,-0.433658141108452,0.0357118733865854,0.9907715561119538,0.1889386509956346,1,1.0927227882887105,2.9823834261918574,0.4575975735982259
chatlocal.com,2021-09-01,0,0.269116890981264,0.134725521919899,0.2000864805736594,1,9,1.7462392947769318,0,0,0,-0.433658141108452,-0.0560924422174068,0.6729005323187054,0.155076886060917,1,0.6082869909676311,1.8372814219117584,0.4575975735982259
chatlocal.com,2022-06-01,0,0.3885640582640248,0.134725521919899,0.2888945937655017,1,9,1.7462392947769318,0,0,0,-0.433658141108452,-0.0063051208279078,0.579054221383279,0.1460767270577615,1,0.6363653524194046,1.889600351387108,0.4575975735982259
chatlocal.com,2022-07-01,0,0.4035664458784244,0.134725521919899,0.3000487614843018,1,9,1.7462392947769318,0,0,0,-0.433658141108452,0.0362580066701701,1.192092879438033,0.2131686422492674,1,1.1493261380255968,3.156065440470907,0.4575975735982259
chatlocal.com,2022-12-01,1,0.6890410683103334,0.134725521919899,0.5122970982097421,1,9,1.7462392947769318,0,0,0,-0.433658141108452,0.0457726760538682,1.00968127193559,0.1911215499119711,1,1.0042675033864057,2.729906892725195,0.4575975735982259
chatlocal.com,2023-01-01,1,0.8810444478696753,0.134725521919899,0.6550502354587594,1,9,1.7462392947769318,0,0,0,-0.433658141108452,0.0886491926048511,1.2871664182911553,0.2253729353192277,1,1.322989374403536,3.754628608266462,0.4575975735982259
chatlocal.com,2023-02-01,1,0.8042299349100269,0.134725521919899,0.5979391953488846,1,9,1.7462392947769318,0,0,0,-0.433658141108452,0.0344603434824538,1.236499568569851,0.2188081712338882,1,1.3682370663547792,3.928419045138738,0.4575975735982259
chatlocal.com,2023-04-01,1,0.7084935855264092,0.134725521919899,0.5267599054080242,1,9,1.7462392947769318,0,0,0,-0.433658141108452,-0.0784736226525909,0.7618009606116836,0.1640154804129876,1,0.8976382021597936,2.453800880386418,0.4575975735982259
chatlocal.com,2024-07-01,1,0.6982499278343788,0.134725521919899,0.5191438192964232,1,9,1.7462392947769318,0,0,0,-0.433658141108452,-0.0340171309549936,1.0198999403938842,0.1923091648880193,1,0.9079772585147162,2.479302469990582,0.4575975735982259
chatlocal.com,2024-08-01,1,0.743300208987863,0.134725521919899,0.5526383806076345,1,9,1.7462392947769318,0,0,0,-0.433658141108452,-0.0155639641939768,1.2976087258215734,0.2267431386996252,1,1.2711208866290102,3.5648461121206885,0.4575975735982259
chatlocal.com,2024-09-01,1,0.8611428103274879,0.134725521919899,0.6402535105153737,1,9,1.7462392947769318,0,0,0,-0.433658141108452,-0.0492793910335778,1.1802517113742643,0.2116828671949261,1,1.1937154738245288,3.2993169883542275,0.4575975735982259
chatlocal.com,2024-12-01,1,0.5931319361733686,0.134725521919899,0.4409893455295308,1,9,1.7462392947769318,0,0,0,-0.433658141108452,-0.0119222833574781,1.259488897780273,0.2217696504858589,1,1.1684653512787953,3.2170518038385696,0.4575975735982259
seattlechat360.com,2022-07-01,0,0.4035664458784244,0.7854397387335561,0.0716916098080243,1,14,4.434804125385265,0,1,0,-0.5761687051325479,0.0362580066701701,0.0181389211240407,0.1009788193343381,1,0.1141741111680988,1.1209472773343834,0.5864371856053671
seattlechat360.com,2024-03-01,1,0.7855777809659342,0.7854397387335561,0.1395540593675366,1,14,4.434804125385265,0,1,0,-0.5761687051325479,-0.0332925461341827,-0.7578179755434373,0.0590578892819143,1,-0.6308858155559509,0.5321202317970998,0.5864371856053671
modernchatcentral.net,2021-09-01,0,0.269116890981264,0.3124581211595381,0.1353329390668102,0,17,2.9035157456492184,0,0,0,0.04533272739446,-0.0560924422174068,1.0277421031181178,0.1932243894348604,1,1.0723930632322751,2.9223645419566227,0.3380610545476278
modernchatcentral.net,2022-01-01,0,0.3841999456713614,0.3124581211595381,0.193205664822555,0,17,2.9035157456492184,0,0,0,0.04533272739446,0.0753116617698443,1.1264414143572823,0.2050265981948215,1,1.129773487970139,3.094955376096628,0.3380610545476278
modernchatcentral.net,2022-07-01,0,0.4035664458784244,0.3124581211595381,0.2029446499264008,0,17,2.9035157456492184,0,0,0,0.04533272739446,0.0362580066701701,0.6797654698885105,0.1557527092810031,1,0.5806607524124398,1.7872189499243971,0.3380610545476278
modernchatcentral.net,2022-10-01,0,0.3506491758777769,0.3124581211595381,0.1763337239066061,0,17,2.9035157456492184,0,0,0,0.04533272739446,0.0866242503847812,1.0365911792353395,0.1942610997761313,1,1.1180676557589406,3.0589375682524427,0.3380610545476278
modernchatcentral.net,2022-12-01,1,0.6890410683103334,0.3124581211595381,0.346503530760038,0,17,2.9035157456492184,0,0,0,0.04533272739446,0.0457726760538682,1.1320121631233446,0.2057084226432531,1,1.0593927007846684,2.884618630587904,0.3380610545476278
modernchatcentral.net,2023-02-01,1,0.8042299349100269,0.3124581211595381,0.4044294669874915,0,17,2.9035157456492184,0,0,0,0.04533272739446,0.0344603434824538,0.3370133846564629,0.1248546242803647,1,0.2245193697550793,1.2517209566415657,0.3380610545476278
modernchatcentral.net,2024-04-01,1,0.7448754852283408,0.3124581211595381,0.3745814255181253,0,17,2.9035157456492184,0,0,0,0.04533272739446,-0.0294342321752117,0.927029968441151,0.1817214887318795,1,0.93265272446252,2.541241457607821,0.3380610545476278
modernchatcentral.net,2024-08-01,1,0.743300208987863,0.3124581211595381,0.3737892538982442,0,17,2.9035157456492184,0,0,0,0.04533272739446,-0.0155639641939768,0.9715521091814586,0.1867396459120233,1,1.0765781452229797,2.9346205053888537,0.3380610545476278
onlinechatbot.com,2021-01-01,0,0.3359874836512351,0.2712972500923704,0.184974866303179,1,13,5.095716559115584,0,0,0,-0.0570182047000937,0.0396726244417217,1.549648014683596,0.2615816641118347,1,1.5488044550429887,4.705840773949914,0.2268862724304199
onlinechatbot.com,2021-02-01,0,0.2752221455353199,0.2712972500923704,0.1515210597157693,1,13,5.095716559115584,0,0,0,-0.0570182047000937,-0.0178893454240406,1.2283074792257187,0.2177597733357875,1,1.291550105639941,3.638422125417302,0.2268862724304199
onlinechatbot.com,2021-03-01,0,0.406768391053023,0.2712972500923704,0.2239426538564023,1,13,5.095716559115584,0,0,0,-0.0570182047000937,-0.0336816288215257,1.504909503592355,0.2551525420986398,1,1.5553305589635034,4.736652009181412,0.2268862724304199
onlinechatbot.com,2021-10-01,0,0.4622323827169752,0.2712972500923704,0.2544778521655447,1,13,5.095716559115584,0,0,0,-0.0570182047000937,0.0348498551461574,1.33407711630266,0.2315744675069947,1,1.4006298283017928,4.057754851037952,0.2268862724304199
onlinechatbot.com,2021-11-01,0,0.3224509335458511,0.2712972500923704,0.1775224412344261,1,13,5.095716559115584,0,0,0,-0.0570182047000937,0.0216896702509504,1.2535398632370225,0.2210005581022389,1,1.257444183906549,3.5164226629604007,0.2268862724304199
onlinechatbot.com,2022-05-01,0,0.2425824268129763,0.2712972500923704,0.1335515581699737,1,13,5.095716559115584,0,0,0,-0.0570182047000937,0.0484187583176739,1.148669958521014,0.2077572476015158,1,1.1544803584524523,3.1723744915492915,0.2268862724304199
onlinechatbot.com,2022-06-01,0,0.3885640582640248,0.2712972500923704,0.2139204233042698,1,13,5.095716559115584,0,0,0,-0.0570182047000937,-0.0063051208279078,1.5336043879002634,0.259264140166136,1,1.5583994823819505,4.751210759876353,0.2268862724304199
onlinechatbot.com,2022-07-01,0,0.4035664458784244,0.2712972500923704,0.2221798519384705,1,13,5.095716559115584,0,0,0,-0.0570182047000937,0.0362580066701701,1.835350634241616,0.3050239631654771,1,1.9424238403627396,6.975638329977978,0.2268862724304199
onlinechatbot.com,2022-09-01,0,0.3436982536466479,0.2712972500923704,0.1892199608927043,1,13,5.095716559115584,0,0,0,-0.0570182047000937,0.019688312115202,1.3956199715702573,0.2398895721119359,1,1.3812977342994168,3.980063342216265,0.2268862724304199
onlinechatbot.com,2023-05-01,1,0.6833145238797969,0.2712972500923704,0.3761926227849864,1,13,5.095716559115584,0,0,0,-0.0570182047000937,-0.0467462040719422,0.9353844442003814,0.1826550728353692,1,1.1059959663078722,3.022233012608841,0.2268862724304199
onlinechatbot.com,2023-07-01,1,0.7120982361784608,0.2712972500923704,0.3920392349155778,1,13,5.095716559115584,0,0,0,-0.0570182047000937,0.0480175076178484,0.8088684105582091,0.1689132808981207,1,0.877405964003046,2.404653850283914,0.2268862724304199
onlinechatbot.com,2023-09-01,1,0.5980551063323813,0.2712972500923704,0.329253822593576,1,13,5.095716559115584,0,0,0,-0.0570182047000937,-0.0132305801117339,0.8943780614345622,0.1781083568541058,1,0.7472767788415402,2.1112428000199226,0.2268862724304199
onlinechatbot.com,2023-11-01,1,0.7412729682306661,0.2712972500923704,0.4081011194302687,1,13,5.095716559115584,0,0,0,-0.0570182047000937,0.0869073379163069,1.4642780471622383,0.249404378405594,1,1.4714551339816069,4.355568467712388,0.2268862724304199
onlinechatbot.com,2024-04-01,1,0.7448754852283408,0.2712972500923704,0.4100844525376755,1,13,5.095716559115584,0,0,0,-0.0570182047000937,-0.0294342321752117,0.9027369693580348,0.179027928414928,1,0.7811824330954031,2.1840532361134524,0.2268862724304199
onlinechatbot.com,2024-10-01,1,0.6635088533861369,0.2712972500923704,0.3652887902618307,1,13,5.095716559115584,0,0,0,-0.0570182047000937,0.053325082959052,1.2349227014790671,0.21860608667564,1,1.1829968186600075,3.2641416004771946,0.2268862724304199
onlinechatbot.com,2024-11-01,1,0.7931021701535159,0.2712972500923704,0.4366352171653835,1,13,5.095716559115584,0,0,0,-0.0570182047000937,-0.0125883413535184,1.3261545550539535,0.2305188029957881,1,1.3424903525430805,3.8285661224874503,0.2268862724304199
trustedchatsolutions.com,2021-12-01,0,0.4073162554442109,0.4572368853844434,0.1489586538146318,1,20,4.41029938427027,0,0,0,-0.3032178160157517,-0.0753898222294595,0.6353847747900376,0.1514258481070315,1,0.6465168419142203,1.9088803040513709,0.4653314749399821
trustedchatsolutions.com,2022-06-01,0,0.3885640582640248,0.4572368853844434,0.1421008326236245,1,20,4.41029938427027,0,0,0,-0.3032178160157517,-0.0063051208279078,1.0409621578873962,0.1947747355198715,1,1.0929358979488972,2.983019068638728,0.4653314749399821
trustedchatsolutions.com,2023-03-01,1,0.755846701183267,0.4572368853844434,0.2764188897290668,1,20,4.41029938427027,0,0,0,-0.3032178160157517,0.0512703362570994,0.3529850313612471,0.1261693846134861,1,0.3202426440220208,1.377461956698782,0.4653314749399821
trustedchatsolutions.com,2023-05-01,1,0.6833145238797969,0.4572368853844434,0.2498933206044411,1,20,4.41029938427027,0,0,0,-0.3032178160157517,-0.0467462040719422,0.437910684255795,0.1333605131990092,1,0.4525117352697807,1.5722563217600118,0.4653314749399821
trustedchatsolutions.com,2024-12-01,1,0.5931319361733686,0.4572368853844434,0.2169128620965447,1,20,4.41029938427027,0,0,0,-0.3032178160157517,-0.0119222833574781,0.6939406688771053,0.1571557942341633,1,0.7021468541273729,2.0180805847803915,0.4653314749399821
onlinechatassist.com,2021-03-01,0,0.406768391053023,0.2132200331025665,0.2544641309810347,1,16,3.178160760943872,0,0,0,0.0801290853636968,-0.0336816288215257,1.7637229537375527,0.2937567284815005,1,1.8216285549967928,6.181917849721259,0.1925260821978251
onlinechatassist.com,2021-04-01,0,0.3121234992276242,0.2132200331025665,0.1952566539993614,1,16,3.178160760943872,0,0,0,0.0801290853636968,-0.045900413255735,1.3010440527059577,0.2271951953867618,1,1.1569761457368006,3.1803019519789784,0.1925260821978251
onlinechatassist.com,2022-03-01,0,0.2172871533693374,0.2132200331025665,0.1359294081635361,1,16,3.178160760943872,0,0,0,0.0801290853636968,0.0382715364617547,1.5286957454268324,0.2585577522414313,1,1.573177002567476,4.821943210716981,0.1925260821978251
onlinechatassist.com,2022-04-01,0,0.2439303929020415,0.2132200331025665,0.1525967523902053,1,16,3.178160760943872,0,0,0,0.0801290853636968,0.0578067874322819,2.1694302917693395,0.3605616447368241,1,2.1503223788935726,8.587626420481625,0.1925260821978251
onlinechatassist.com,2022-05-01,0,0.2425824268129763,0.2132200331025665,0.1517534985214425,1,16,3.178160760943872,0,0,0,0.0801290853636968,0.0484187583176739,1.443825303185713,0.2465438370978939,1,1.525991618222631,4.5997024573702925,0.1925260821978251
onlinechatassist.com,2022-11-01,1,0.7562556105354741,0.2132200331025665,0.4730945937963904,1,16,3.178160760943872,0,0,0,0.0801290853636968,-0.0347688732741881,1.2916562909440743,0.2259613603198947,1,1.324708866132497,3.7610902148511753,0.1925260821978251
onlinechatassist.com,2023-05-01,1,0.6833145238797969,0.2132200331025665,0.4274644744535387,1,16,3.178160760943872,0,0,0,0.0801290853636968,-0.0467462040719422,1.8055872881795596,0.3003126415744312,1,1.782478347685977,5.944570890781777,0.1925260821978251
onlinechatassist.com,2023-09-01,1,0.5980551063323813,0.2132200331025665,0.3741283154221349,1,16,3.178160760943872,0,0,0,0.0801290853636968,-0.0132305801117339,1.3259550305874344,0.2304922603460846,1,1.2391075677139989,3.4525309394159382,0.1925260821978251
onlinechatassist.com,2024-02-01,1,0.6311333408362253,0.2132200331025665,0.3948212315447899,1,16,3.178160760943872,0,0,0,0.0801290853636968,0.0336489980234846,1.3246637264077634,0.2303205304987099,1,1.2205284681970816,3.3889782276840124,0.1925260821978251
onlinechatassist.com,2024-04-01,1,0.7448754852283408,0.2132200331025665,0.4659754720543142,1,16,3.178160760943872,0,0,0,0.0801290853636968,-0.0294342321752117,1.9395581104845772,0.321839411469663,1,1.8367067136174429,6.275836065155119,0.1925260821978251
onlinechatassist.com,2024-08-01,1,0.743300208987863,0.2132200331025665,0.4649900186405163,1,16,3.178160760943872,0,0,0,0.0801290853636968,-0.0155639641939768,1.276541311801008,0.2239847824552654,1,1.353067706282425,3.869277148578342,0.1925260821978251
onlinechatassist.com,2024-10-01,1,0.6635088533861369,0.2132200331025665,0.4150745423901867,1,16,3.178160760943872,0,0,0,0.0801290853636968,0.053325082959052,1.4840933398527634,0.2521968210347351,1,1.472418706721438,4.3597673974165625,0.1925260821978251
chattrue2.com,2022-03-01,0,0.2172871533693374,0.3616135034438957,0.0980688770267481,1,9,1.997554673323292,0,1,0,0.1483763090647418,0.0382715364617547,1.3831812104415446,0.2381926155247834,1,1.468928431079174,4.344577131990809,0.1159952084223429
chattrue2.com,2022-05-01,0,0.2425824268129763,0.3616135034438957,0.109485470333052,1,9,1.997554673323292,0,1,0,0.1483763090647418,0.0484187583176739,1.0857567554377787,0.2000979264058241,1,1.1685465367166636,3.217312992200112,0.1159952084223429
chattrue2.com,2023-03-01,1,0.755846701183267,0.3616135034438957,0.341138608702834,1,9,1.997554673323292,0,1,0,0.1483763090647418,0.0512703362570994,1.1663877188259766,0.2099529220957539,1,1.1268142741939453,3.0858102793327338,0.1159952084223429
chattrue2.com,2023-06-01,1,0.7818316074772759,0.3616135034438957,0.3528664561175736,1,9,1.997554673323292,0,1,0,0.1483763090647418,0.0714867633095035,1.5603456582526476,0.2631343670499816,1,1.6145989401426504,5.025871843766736,0.1159952084223429
chattrue2.com,2024-02-01,1,0.6311333408362253,0.3616135034438957,0.2848513454669925,1,9,1.997554673323292,0,1,0,0.1483763090647418,0.0336489980234846,0.908681603906036,0.179684159523537,1,0.8249900838454223,2.281858137959095,0.1159952084223429
chattrue2.com,2024-09-01,1,0.8611428103274879,0.3616135034438957,0.3886622244294729,1,9,1.997554673323292,0,1,0,0.1483763090647418,-0.0492793910335778,1.0544413565777258,0.196365162718714,1,0.9509114508239462,2.5880674808712865,0.1159952084223429
chattrue2.com,2024-10-01,1,0.6635088533861369,0.3616135034438957,0.2994634847936944,1,9,1.997554673323292,0,1,0,0.1483763090647418,0.053325082959052,1.3351507789880848,0.231717790359387,1,1.331886652483828,3.788183635933104,0.1159952084223429
chattrue2.com,2024-11-01,1,0.7931021701535159,0.3616135034438957,0.357953233720296,1,9,1.997554673323292,0,1,0,0.1483763090647418,-0.0125883413535184,1.4092168375076255,0.241753966851388,1,1.3555765595074312,3.878996784502735,0.1159952084223429
chattrue2.com,2024-12-01,1,0.5931319361733686,0.3616135034438957,0.2677000550067103,1,9,1.997554673323292,0,1,0,0.1483763090647418,-0.0119222833574781,1.1299246116894892,0.2054527228772671,1,1.0763643268953431,2.93399309681826,0.1159952084223429
quickchatsite.com,2021-01-01,0,0.3359874836512351,0.242863955198776,0.1969152054313188,1,13,1.3378872160132262,0,0,0,0.0839399882732506,0.0396726244417217,1.873056248281744,0.3110515460950466,1,1.8868344188786577,6.59844766357076,0.4322210947672526
quickchatsite.com,2021-02-01,0,0.2752221455353199,0.242863955198776,0.1613019173761612,1,13,1.3378872160132262,0,0,0,0.0839399882732506,-0.0178893454240406,1.524212366953693,0.2579136590523242,1,1.585842737772617,4.883405074801168,0.4322210947672526
quickchatsite.com,2021-06-01,0,0.2531854475922174,0.242863955198776,0.1483866716790973,1,13,1.3378872160132262,0,0,0,0.0839399882732506,0.0249553220989961,1.7031199564699118,0.284416204488342,1,1.7283579524467596,5.631399286823143,0.4322210947672526
quickchatsite.com,2021-09-01,0,0.269116890981264,0.242863955198776,0.1577237559468791,1,13,1.3378872160132262,0,0,0,0.0839399882732506,-0.0560924422174068,1.026468013449984,0.1930754709406645,1,0.9003561964332298,2.4604793690630107,0.4322210947672526
quickchatsite.com,2021-10-01,0,0.4622323827169752,0.242863955198776,0.270904688503823,1,13,1.3378872160132262,0,0,0,0.0839399882732506,0.0348498551461574,1.675718267408603,0.2802521316950285,1,1.7321908225684295,5.653025126935777,0.4322210947672526
quickchatsite.com,2021-11-01,0,0.3224509335458511,0.242863955198776,0.1889817178029524,1,13,1.3378872160132262,0,0,0,0.0839399882732506,0.0216896702509504,1.5464653346760828,0.2611208596090171,1,1.5756100473974222,4.833689498543996,0.4322210947672526
quickchatsite.com,2022-02-01,0,0.3347300558116977,0.242863955198776,0.1961782533917762,1,13,1.3378872160132262,0,0,0,0.0839399882732506,0.016995246483286,1.707722992239635,0.2851193470089754,1,1.6457655253487902,5.184977619863248,0.4322210947672526
quickchatsite.com,2022-05-01,0,0.2425824268129763,0.242863955198776,0.1421724639584785,1,13,1.3378872160132262,0,0,0,0.0839399882732506,0.0484187583176739,1.2944339393593087,0.2263259322313483,1,1.2303185914670491,3.422319684473486,0.4322210947672526
quickchatsite.com,2022-06-01,0,0.3885640582640248,0.242863955198776,0.2277292312344329,1,13,1.3378872160132262,0,0,0,0.0839399882732506,-0.0063051208279078,1.1556714845904343,0.208622881820777,1,1.2149058059703457,3.369976617693592,0.4322210947672526
quickchatsite.com,2023-06-01,1,0.7818316074772759,0.242863955198776,0.4582150796989073,1,13,1.3378872160132262,0,0,0,0.0839399882732506,0.0714867633095035,2.004728483737268,0.3325989705505821,1,1.9344256292983968,6.920068229244581,0.4322210947672526
